Year,Month,Median,2.5 Percentile,97.5 Percentile
1983.00,  10.00,  42.11,  26.30,  58.60
1983.00,  11.00, 100.48,  83.72, 116.55
1983.00,  12.00, 119.60, 102.92, 137.26
1984.00,   1.00,  35.89,  19.79,  52.65
1984.00,   2.00, 138.76, 121.82, 156.87
1984.00,   3.00, 152.35, 135.52, 168.67
1984.00,   4.00, 126.82, 109.48, 143.96
1984.00,   5.00, 102.40,  86.32, 119.66
1984.00,   6.00,  38.06,  23.10,  54.63
1984.00,   7.00,  16.19,   5.20,  31.35
1984.00,   8.00,  10.92,   2.96,  24.67
1984.00,   9.00,  13.19,   3.20,  27.93
1984.00,  10.00,   8.14,   1.84,  20.89
1984.00,  11.00,  46.95,  29.33,  63.52
1984.00,  12.00,  80.73,  63.67,  97.57
1985.00,   1.00,  61.10,  43.65,  78.31
1985.00,   2.00, 137.71, 120.35, 154.21
1985.00,   3.00, 185.10, 168.10, 202.24
1985.00,   4.00, 123.79, 106.36, 141.58
1985.00,   5.00,  35.03,  19.77,  51.78
1985.00,   6.00,  34.60,  18.36,  50.98
1985.00,   7.00,  13.80,   4.17,  28.08
1985.00,   8.00,  11.98,   3.20,  26.24
1985.00,   9.00,   7.43,   1.80,  18.54
1985.00,  10.00,  32.46,  16.39,  48.79
1985.00,  11.00, 195.52, 178.66, 212.22
1985.00,  12.00,  78.93,  61.94,  95.47
1986.00,   1.00,  79.18,  61.89,  96.47
1986.00,   2.00, 108.70,  92.01, 126.01
1986.00,   3.00, 141.11, 124.06, 158.05
1986.00,   4.00,  77.52,  60.75,  94.75
1986.00,   5.00,  55.96,  38.96,  72.79
1986.00,   6.00,  56.55,  40.04,  73.24
1986.00,   7.00,  33.28,  17.62,  49.54
1986.00,   8.00,  14.02,   3.74,  28.73
1986.00,   9.00,  37.76,  21.39,  53.48
1986.00,  10.00,  71.16,  55.03,  87.41
1986.00,  11.00,  39.08,  22.74,  56.19
1986.00,  12.00, 101.82,  85.19, 118.64
1987.00,   1.00,  38.26,  22.88,  55.36
1987.00,   2.00,  41.87,  25.17,  57.55
1987.00,   3.00,  76.83,  60.91,  93.55
1987.00,   4.00,  94.17,  77.08, 111.51
1987.00,   5.00,  27.55,  13.61,  44.17
1987.00,   6.00,  28.92,  13.67,  45.09
1987.00,   7.00,  25.11,  10.27,  41.48
1987.00,   8.00,  34.77,  18.22,  50.75
