Year,Month,Median,2.5 Percentile,97.5 Percentile
1989.00,   7.00,  33.12,  25.80,  40.18
1989.00,   8.00,  60.17,  52.61,  67.58
1989.00,   9.00,  49.37,  41.47,  57.29
1989.00,  10.00,  59.91,  51.90,  67.73
1989.00,  11.00,  82.40,  74.73,  90.02
1989.00,  12.00,  54.23,  46.73,  61.44
1990.00,   1.00,  62.48,  55.22,  69.42
1990.00,   2.00,  47.07,  40.19,  53.86
1990.00,   3.00,  61.33,  53.91,  68.55
1990.00,   4.00,  41.48,  34.36,  48.76
1990.00,   5.00, 105.04,  97.34, 112.37
1990.00,   6.00, 120.99, 113.73, 128.82
1990.00,   7.00,  63.75,  56.56,  71.27
1990.00,   8.00,  69.57,  61.86,  77.61
1990.00,   9.00,  95.52,  88.02, 103.80
1990.00,  10.00, 107.26,  98.89, 115.35
1990.00,  11.00,  98.76,  91.01, 106.48
1990.00,  12.00,  64.76,  57.40,  72.14
1991.00,   1.00,  39.77,  32.68,  46.53
1991.00,   2.00,  28.96,  22.51,  35.83
1991.00,   3.00,  89.19,  81.94,  96.62
1991.00,   4.00,  90.17,  82.85,  97.88
1991.00,   5.00,  91.95,  84.69,  99.69
1991.00,   6.00,  35.09,  27.98,  42.52
1991.00,   7.00,  92.64,  85.12, 100.12
1991.00,   8.00,  36.65,  29.21,  44.06
1991.00,   9.00,  74.94,  67.17,  82.76
1991.00,  10.00, 132.98, 125.03, 141.10
1991.00,  11.00,  77.90,  70.10,  85.76
1991.00,  12.00,  57.41,  50.27,  64.85
1992.00,   1.00,  54.02,  47.03,  61.10
1992.00,   2.00,  46.76,  39.81,  53.60
1992.00,   3.00,  54.80,  48.04,  62.28
1992.00,   4.00,  70.63,  63.26,  77.86
1992.00,   5.00,  29.65,  22.53,  36.77
1992.00,   6.00,  47.28,  39.77,  54.75
1992.00,   7.00,  94.55,  86.89, 102.38
1992.00,   8.00,  75.54,  67.55,  83.16
1992.00,   9.00, 112.53, 104.42, 120.84
1992.00,  10.00,  55.66,  47.46,  63.86
1992.00,  11.00, 129.78, 122.36, 137.46
1992.00,  12.00,  57.81,  50.90,  65.26
1993.00,   1.00,  69.66,  62.67,  76.69
1993.00,   2.00,  30.22,  23.34,  37.13
1993.00,   3.00,  28.97,  22.37,  35.91
1993.00,   4.00, 101.98,  94.45, 109.32
1993.00,   5.00,  78.35,  70.62,  86.27
