Year,Month,Median,2.5 Percentile,97.5 Percentile
1976.0000,   6.0000, -78.2302,-106.8802, -50.2656
1976.0000,   7.0000,-168.3812,-197.1636,-140.0532
1976.0000,   8.0000,-225.5324,-253.8322,-196.7901
1976.0000,   9.0000,-166.1037,-196.0229,-137.4254
1976.0000,  10.0000,-110.3253,-139.1860, -81.2988
1976.0000,  11.0000,-190.3486,-220.0119,-161.7447
1976.0000,  12.0000, -76.5864,-105.0645, -47.3176
1977.0000,   1.0000,-105.5370,-133.8365, -77.8057
1977.0000,   2.0000,   0.0788, -28.5398,  28.5167
1977.0000,   3.0000, 300.2161, 270.3752, 328.9895
1977.0000,   4.0000, 113.2471,  83.3742, 143.1431
1977.0000,   5.0000, -43.9726, -73.0247, -13.4198
1977.0000,   6.0000, -16.1095, -46.8320,  12.1514
1977.0000,   7.0000,  12.1096, -16.1242,  41.4234
1977.0000,   8.0000,  24.1397,  -5.3662,  53.7105
1977.0000,   9.0000,  34.1410,   5.5492,  64.0675
1977.0000,  10.0000, -68.7073, -98.1956, -39.5274
1977.0000,  11.0000,   6.3949, -23.5298,  35.5765
1977.0000,  12.0000, 214.3019, 185.0642, 242.7817
1978.0000,   1.0000, 142.2268, 114.0223, 170.8673
1978.0000,   2.0000,-119.1641,-148.8086, -91.7723
1978.0000,   3.0000, -40.9475, -69.0371, -12.6013
1978.0000,   4.0000, 283.3945, 252.9680, 313.9462
1978.0000,   5.0000, -24.2597, -53.4857,   5.8579
1978.0000,   6.0000,-135.2301,-164.9040,-107.1356
1978.0000,   7.0000,-194.3037,-222.5461,-165.6351
1978.0000,   8.0000,-125.0903,-155.0708, -95.2574
1978.0000,   9.0000,-126.9978,-155.3377, -98.0473
1978.0000,  10.0000,-130.6311,-160.5071,-101.5133
1978.0000,  11.0000, -95.2182,-125.6269, -65.3827
1978.0000,  12.0000,  45.3137,  16.4156,  74.3433
1979.0000,   1.0000, 183.2823, 152.9519, 213.3606
1979.0000,   2.0000, -50.3329, -79.5568, -22.2363
1979.0000,   3.0000, 214.1745, 185.6487, 243.1345
1979.0000,   4.0000, 235.5999, 204.4248, 265.7683
1979.0000,   5.0000,  47.6170,  18.4844,  77.1737
1979.0000,   6.0000, -83.1839,-112.4675, -53.9710
1979.0000,   7.0000,-103.3202,-130.8148, -75.0757
1979.0000,   8.0000, -63.7703, -94.5493, -33.2960
1979.0000,   9.0000, -68.1099, -98.1399, -37.9208
1979.0000,  10.0000, -82.5193,-112.4554, -54.2940
1979.0000,  11.0000, -84.1320,-114.9606, -54.4078
1979.0000,  12.0000, -27.2033, -55.6145,   1.7520
1980.0000,   1.0000,  16.1509, -12.8581,  44.6142
1980.0000,   2.0000, -90.6075,-120.2556, -62.9390
1980.0000,   3.0000, 215.1624, 187.2088, 243.8443
1980.0000,   4.0000, 322.9075, 293.0057, 352.2235
1980.0000,   5.0000,  -2.5787, -32.6574,  27.6883
1980.0000,   6.0000,  18.7704, -10.0988,  47.2611
1980.0000,   7.0000,  -4.4899, -32.5185,  22.9876
1980.0000,   8.0000,-139.6753,-169.2209,-109.2709
1980.0000,   9.0000,-181.3838,-210.8846,-152.0002
1980.0000,  10.0000,-121.1214,-150.9284, -91.8559
1980.0000,  11.0000, -89.6026,-118.8417, -61.3333
1980.0000,  12.0000, -13.2400, -42.7946,  15.4916
1981.0000,   1.0000, -90.3944,-119.2258, -62.1557
1981.0000,   2.0000, 249.6913, 219.5659, 277.7591
1981.0000,   3.0000, -17.7121, -46.5289,  10.4551
1981.0000,   4.0000,  43.7683,  13.4739,  73.4455
1981.0000,   5.0000, 125.5717,  96.0659, 154.7473
1981.0000,   6.0000, 106.3606,  78.9305, 134.1884
1981.0000,   7.0000,  10.0369, -18.0626,  37.0360
1981.0000,   8.0000, -48.1954, -77.5284, -18.7173
1981.0000,   9.0000, -43.2677, -72.6265, -14.0736
1981.0000,  10.0000, -52.0341, -82.0661, -23.0159
1981.0000,  11.0000, -39.3567, -70.1358, -10.8846
1981.0000,  12.0000,-211.4326,-239.7126,-182.4246
1982.0000,   1.0000,  25.2003,  -3.8472,  53.2721
1982.0000,   2.0000, -67.2464, -96.8388, -39.2411
1982.0000,   3.0000, 181.2047, 152.3915, 208.8541
1982.0000,   4.0000, 223.1925, 193.5470, 252.4460
1982.0000,   5.0000,  14.0948, -15.3895,  42.8282
1982.0000,   6.0000,  97.2903,  68.5236, 125.6811
1982.0000,   7.0000,-147.9479,-175.4030,-120.5279
1982.0000,   8.0000,-127.2608,-155.7655, -97.7331
1982.0000,   9.0000, -94.1276,-122.7449, -65.2266
1982.0000,  10.0000,-142.6586,-172.7062,-113.7336
1982.0000,  11.0000,  34.5331,   3.7630,  63.5466
1982.0000,  12.0000,  15.1273, -13.4626,  45.4795
1983.0000,   1.0000,  94.4404,  65.9693, 122.1343
1983.0000,   2.0000,  52.7308,  22.9027,  81.3748
1983.0000,   3.0000,  10.7388, -18.2308,  38.9161
1983.0000,   4.0000, 175.7932, 145.7518, 206.7044
1983.0000,   5.0000, 249.6903, 217.8339, 279.3192
1983.0000,   6.0000,-129.4072,-158.7022,-101.0189
1983.0000,   7.0000,-119.2212,-146.8678, -90.4755
1983.0000,   8.0000, -45.6505, -74.9210, -16.6240
