Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9720e+03, 3.0000e+00, 4.2560e+01, 3.4555e+01, 5.0930e+01
 1.9720e+03, 4.0000e+00, 1.4070e+01, 7.2893e+00, 2.0516e+01
 1.9720e+03, 5.0000e+00,-1.4523e-01,-6.7120e+00, 6.5640e+00
 1.9720e+03, 6.0000e+00, 7.1069e+00,-5.3211e-01, 1.5167e+01
 1.9720e+03, 7.0000e+00, 3.0858e+01, 2.2096e+01, 3.9112e+01
 1.9720e+03, 8.0000e+00, 5.7364e+01, 4.9246e+01, 6.5415e+01
 1.9720e+03, 9.0000e+00, 7.9217e+01, 7.0998e+01, 8.7545e+01
 1.9720e+03, 1.0000e+01, 9.8831e+01, 8.9869e+01, 1.0750e+02
 1.9720e+03, 1.1000e+01, 8.2442e+01, 7.3519e+01, 9.1043e+01
 1.9720e+03, 1.2000e+01, 9.5560e+01, 8.6582e+01, 1.0437e+02
 1.9730e+03, 1.0000e+00, 8.3876e+01, 7.5174e+01, 9.2423e+01
 1.9730e+03, 2.0000e+00, 5.2700e+01, 4.3921e+01, 6.1736e+01
 1.9730e+03, 3.0000e+00, 1.5441e+01, 7.4861e+00, 2.4185e+01
 1.9730e+03, 4.0000e+00, 1.1458e+01, 4.8358e+00, 1.7965e+01
 1.9730e+03, 5.0000e+00, 1.7123e-01,-6.1262e+00, 6.8964e+00
 1.9730e+03, 6.0000e+00, 2.1198e+00,-5.0272e+00, 9.6176e+00
 1.9730e+03, 7.0000e+00, 4.3047e+01, 3.5121e+01, 5.1509e+01
 1.9730e+03, 8.0000e+00, 5.3570e+01, 4.5734e+01, 6.1691e+01
 1.9730e+03, 9.0000e+00, 1.0555e+02, 9.6895e+01, 1.1384e+02
 1.9730e+03, 1.0000e+01, 6.7206e+01, 5.8848e+01, 7.5718e+01
 1.9730e+03, 1.1000e+01, 9.2973e+01, 8.4232e+01, 1.0158e+02
 1.9730e+03, 1.2000e+01, 1.0835e+02, 9.9403e+01, 1.1715e+02
 1.9740e+03, 1.0000e+00, 8.0860e+01, 7.2511e+01, 8.9331e+01
 1.9740e+03, 2.0000e+00, 5.6822e+01, 4.8391e+01, 6.5390e+01
 1.9740e+03, 3.0000e+00, 5.2110e+01, 4.3942e+01, 6.0662e+01
 1.9740e+03, 4.0000e+00, 9.3185e+00, 2.7340e+00, 1.5978e+01
 1.9740e+03, 5.0000e+00, 1.4859e+00,-5.0644e+00, 8.2562e+00
 1.9740e+03, 6.0000e+00, 4.1005e+00,-3.6331e+00, 1.2207e+01
 1.9740e+03, 7.0000e+00, 3.5192e+01, 2.6737e+01, 4.3722e+01
 1.9740e+03, 8.0000e+00, 5.4856e+01, 4.6780e+01, 6.3183e+01
 1.9740e+03, 9.0000e+00, 9.7488e+01, 8.9180e+01, 1.0570e+02
 1.9740e+03, 1.0000e+01, 8.7620e+01, 7.8930e+01, 9.6504e+01
 1.9740e+03, 1.1000e+01, 6.9515e+01, 6.0919e+01, 7.8727e+01
 1.9740e+03, 1.2000e+01, 8.2313e+01, 7.3627e+01, 9.1977e+01
 1.9750e+03, 1.0000e+00, 8.7931e+01, 7.9567e+01, 9.6436e+01
 1.9750e+03, 2.0000e+00, 4.5273e+01, 3.6736e+01, 5.4123e+01
 1.9750e+03, 3.0000e+00, 5.5482e+01, 4.6657e+01, 6.3596e+01
 1.9750e+03, 4.0000e+00, 2.1044e+01, 1.3746e+01, 2.7887e+01
 1.9750e+03, 5.0000e+00,-1.1569e+00,-8.0256e+00, 5.6227e+00
 1.9750e+03, 6.0000e+00, 4.4733e+00,-3.0685e+00, 1.2158e+01
 1.9750e+03, 7.0000e+00, 5.4463e+01, 4.6266e+01, 6.2940e+01
