Year,Month,Median,2.5 Percentile,97.5 Percentile
1993.00,   2.00,  15.80,   7.75,  25.16
1993.00,   3.00,  19.90,  10.29,  30.65
1993.00,   4.00,  76.24,  64.34,  87.36
1993.00,   5.00, 104.48,  93.00, 117.03
1993.00,   6.00,  78.26,  66.91,  90.21
1993.00,   7.00, 117.78, 105.70, 129.89
1993.00,   8.00,  78.56,  66.21,  91.25
1993.00,   9.00,  68.87,  56.01,  81.90
1993.00,  10.00,  63.19,  50.78,  76.21
1993.00,  11.00,  46.86,  34.47,  59.41
1993.00,  12.00,  38.78,  27.79,  50.66
1994.00,   1.00,  46.86,  35.08,  59.28
1994.00,   2.00,  26.53,  15.84,  37.76
1994.00,   3.00,  34.87,  23.35,  47.12
1994.00,   4.00,  74.65,  63.13,  86.92
1994.00,   5.00,  69.26,  57.77,  81.09
1994.00,   6.00,  80.14,  68.54,  91.47
1994.00,   7.00,  89.83,  78.76, 101.31
1994.00,   8.00,  92.17,  80.08, 104.52
1994.00,   9.00,  83.52,  70.73,  96.67
1994.00,  10.00,  43.33,  31.63,  56.07
1994.00,  11.00,  53.76,  40.91,  66.33
1994.00,  12.00,  20.17,  11.83,  30.16
1995.00,   1.00,  37.28,  26.37,  48.48
1995.00,   2.00,  44.02,  32.50,  55.62
1995.00,   3.00,  31.99,  20.90,  43.65
1995.00,   4.00,  36.14,  24.90,  47.12
1995.00,   5.00,  75.75,  64.43,  87.81
1995.00,   6.00,  32.55,  21.92,  44.02
1995.00,   7.00, 103.89,  91.99, 115.62
1995.00,   8.00,  87.58,  74.77,  99.71
1995.00,   9.00, 109.11,  95.90, 121.86
1995.00,  10.00, 130.91, 117.59, 143.44
1995.00,  11.00,  66.34,  53.52,  79.28
1995.00,  12.00,  61.13,  49.76,  72.95
1996.00,   1.00,  87.85,  75.22, 100.22
