Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   3.0, 212.8, 189.8, 235.4
1996.0,   4.0, 295.7, 271.8, 318.9
1996.0,   5.0, 309.2, 285.1, 333.4
1996.0,   6.0, 125.5, 102.4, 148.4
1996.0,   7.0,  77.2,  54.9, 100.1
1996.0,   8.0,  43.9,  26.3,  63.5
1996.0,   9.0,  75.0,  52.8,  97.1
1996.0,  10.0, 113.5,  90.5, 136.4
1996.0,  11.0, 211.1, 187.8, 233.2
1996.0,  12.0, 262.0, 236.7, 285.5
1997.0,   1.0, 171.7, 148.5, 194.2
1997.0,   2.0, 179.7, 157.1, 202.7
1997.0,   3.0, 287.9, 263.9, 311.9
1997.0,   4.0, 278.0, 254.5, 303.0
1997.0,   5.0, 190.2, 166.5, 213.8
1997.0,   6.0,  88.1,  65.4, 111.4
1997.0,   7.0,  52.7,  32.7,  74.0
1997.0,   8.0,  42.9,  25.4,  62.1
1997.0,   9.0,  40.9,  24.9,  60.0
1997.0,  10.0,  74.7,  51.4,  97.3
1997.0,  11.0, 124.6, 103.5, 147.2
1997.0,  12.0, 135.9, 112.1, 159.1
1998.0,   1.0, 302.3, 279.7, 327.1
1998.0,   2.0, 191.3, 168.5, 214.0
1998.0,   3.0, 327.5, 304.4, 351.6
1998.0,   4.0, 222.3, 198.8, 246.4
1998.0,   5.0, 110.7,  88.4, 133.5
1998.0,   6.0,  75.5,  53.9,  98.2
1998.0,   7.0,  76.4,  53.7,  98.4
1998.0,   8.0,  47.9,  29.3,  68.6
1998.0,   9.0,  36.0,  21.1,  53.7
1998.0,  10.0,  39.3,  20.4,  59.4
1998.0,  11.0,  40.9,  23.2,  60.5
1998.0,  12.0,  65.0,  44.4,  86.3
1999.0,   1.0, 134.6, 111.3, 157.5
1999.0,   2.0, 179.2, 154.7, 201.3
1999.0,   3.0, 214.6, 191.1, 238.4
1999.0,   4.0, 197.0, 174.0, 218.9
1999.0,   5.0,  81.6,  60.5, 104.6
1999.0,   6.0,  49.4,  30.4,  70.6
1999.0,   7.0,  51.2,  31.4,  71.8
1999.0,   8.0,  31.5,  18.5,  48.0
1999.0,   9.0,  47.3,  29.1,  67.2
1999.0,  10.0,  89.2,  66.6, 113.0
1999.0,  11.0, 101.6,  79.5, 123.5
1999.0,  12.0, 131.7, 108.3, 154.7
2000.0,   1.0, 136.4, 113.4, 159.6
2000.0,   2.0, 120.5,  98.0, 143.4
2000.0,   3.0, 218.4, 195.9, 242.4
2000.0,   4.0, 275.8, 252.0, 298.9
2000.0,   5.0, 252.3, 228.5, 276.6
2000.0,   6.0, 155.7, 132.9, 178.9
2000.0,   7.0,  85.4,  64.6, 108.2
2000.0,   8.0,  63.5,  42.5,  86.2
2000.0,   9.0,  47.1,  28.6,  67.1
2000.0,  10.0,  52.6,  32.4,  74.8
2000.0,  11.0,  70.3,  48.7,  93.1
2000.0,  12.0, 125.2, 102.0, 148.8
2001.0,   1.0,  64.6,  46.4,  83.2
2001.0,   2.0, 135.7, 116.9, 155.5
2001.0,   3.0, 173.9, 154.7, 192.3
2001.0,   4.0, 319.0, 299.4, 338.2
2001.0,   5.0, 121.8, 101.8, 140.1
2001.0,   6.0,  71.2,  52.8,  90.0
2001.0,   7.0,  44.6,  28.2,  62.3
2001.0,   8.0,  32.3,  20.2,  46.7
2001.0,   9.0,  47.2,  31.4,  63.9
2001.0,  10.0,  85.4,  66.0, 102.8
2001.0,  11.0,  76.6,  58.3,  94.6
2001.0,  12.0, 131.2, 112.1, 151.0
2002.0,   1.0, 134.9, 116.3, 154.1
2002.0,   2.0, 163.0, 144.4, 181.9
2002.0,   3.0, 218.8, 199.5, 237.8
2002.0,   4.0, 302.7, 283.9, 322.3
2002.0,   5.0, 274.4, 255.1, 293.8
2002.0,   6.0, 169.3, 150.5, 188.1
2002.0,   7.0,  69.3,  51.1,  87.0
2002.0,   8.0,  36.7,  23.0,  53.1
2002.0,   9.0,  39.7,  24.9,  55.2
2002.0,  10.0,  68.9,  51.1,  87.2
2002.0,  11.0,  96.6,  78.0, 115.4
2002.0,  12.0, 127.5, 107.9, 147.0
2003.0,   1.0,  91.5,  72.2, 110.6
2003.0,   2.0,  66.2,  47.8,  83.5
2003.0,   3.0, 284.0, 264.5, 303.2
2003.0,   4.0, 273.3, 254.3, 292.4
2003.0,   5.0, 206.8, 188.7, 225.8
2003.0,   6.0, 127.0, 108.9, 146.1
2003.0,   7.0,  60.0,  42.7,  78.4
2003.0,   8.0,  59.6,  42.6,  77.4
2003.0,   9.0,  41.1,  26.4,  57.3
2003.0,  10.0, 116.2,  97.7, 135.2
2003.0,  11.0, 201.5, 183.0, 221.2
2003.0,  12.0, 265.7, 246.2, 284.2
2004.0,   1.0, 166.6, 146.7, 184.6
2004.0,   2.0,  75.2,  57.6,  93.1
2004.0,   3.0, 295.5, 276.7, 315.4
2004.0,   4.0, 272.0, 252.5, 291.7
2004.0,   5.0, 220.6, 202.7, 241.4
2004.0,   6.0, 117.9,  99.3, 136.8
2004.0,   7.0,  85.5,  68.5, 104.3
2004.0,   8.0,  69.2,  51.9,  87.0
2004.0,   9.0, 144.1, 126.0, 162.5
2004.0,  10.0,  60.0,  41.9,  77.3
2004.0,  11.0,  99.4,  80.7, 118.4
2004.0,  12.0, 226.0, 206.7, 245.0
2005.0,   1.0, 230.5, 211.5, 249.9
2005.0,   2.0, 172.1, 153.4, 190.8
2005.0,   3.0, 155.5, 137.0, 174.7
2005.0,   4.0, 332.9, 313.0, 351.7
2005.0,   5.0, 138.1, 119.5, 157.0
2005.0,   6.0,  61.1,  42.8,  79.0
2005.0,   7.0,  49.4,  33.2,  67.6
2005.0,   8.0,  37.8,  24.2,  53.5
2005.0,   9.0,  86.1,  68.1, 103.8
2005.0,  10.0, 153.6, 135.8, 172.9
2005.0,  11.0, 192.5, 172.6, 211.1
2005.0,  12.0, 195.5, 176.0, 214.7
2006.0,   1.0, 267.6, 247.6, 286.6
2006.0,   2.0, 221.2, 202.8, 239.2
2006.0,   3.0, 216.2, 196.9, 235.1
2006.0,   4.0, 179.4, 160.6, 199.1
2006.0,   5.0, 121.1, 101.2, 139.4
2006.0,   6.0,  92.8,  73.3, 111.6
2006.0,   7.0, 107.6,  89.2, 126.7
2006.0,   8.0,  52.2,  35.8,  69.3
2006.0,   9.0,  73.1,  55.5,  90.8
2006.0,  10.0, 205.7, 186.7, 224.7
2006.0,  11.0, 247.4, 228.2, 265.6
2006.0,  12.0, 259.1, 239.2, 278.6
2007.0,   1.0, 244.8, 226.4, 263.8
2007.0,   2.0,  87.5,  69.8, 106.9
2007.0,   3.0, 288.2, 267.8, 307.2
2007.0,   4.0, 281.7, 262.8, 301.6
2007.0,   5.0, 134.3, 115.0, 152.7
2007.0,   6.0,  56.7,  38.7,  74.1
2007.0,   7.0,  46.4,  30.0,  62.7
2007.0,   8.0,  32.8,  19.8,  48.0
2007.0,   9.0,  31.9,  19.2,  46.4
2007.0,  10.0,  59.9,  42.1,  78.1
2007.0,  11.0, 106.2,  87.0, 125.4
2007.0,  12.0, 185.0, 165.2, 204.2
2008.0,   1.0, 243.2, 225.2, 262.7
2008.0,   2.0, 227.8, 209.4, 247.0
2008.0,   3.0, 261.7, 242.4, 281.0
2008.0,   4.0, 367.9, 348.5, 386.4
2008.0,   5.0, 152.2, 133.4, 171.0
2008.0,   6.0,  89.2,  70.5, 108.3
2008.0,   7.0,  78.2,  59.5,  96.8
2008.0,   8.0,  68.7,  51.2,  86.4
2008.0,   9.0,  44.5,  29.4,  60.8
2008.0,  10.0,  90.0,  71.4, 107.8
2008.0,  11.0, 146.4, 127.3, 166.0
2008.0,  12.0, 251.0, 231.8, 270.8
2009.0,   1.0, 158.9, 139.0, 177.6
2009.0,   2.0, 196.8, 178.5, 215.8
2009.0,   3.0, 268.7, 249.8, 288.4
2009.0,   4.0, 265.6, 247.1, 285.2
2009.0,   5.0, 174.6, 155.5, 192.5
2009.0,   6.0, 106.3,  88.0, 126.3
2009.0,   7.0,  80.3,  62.3,  98.8
2009.0,   8.0,  59.8,  42.7,  77.4
2009.0,   9.0,  35.5,  21.9,  51.2
2009.0,  10.0,  99.5,  81.7, 118.4
2009.0,  11.0,  92.4,  74.0, 111.3
2009.0,  12.0, 163.5, 144.0, 182.6
2010.0,   1.0, 154.6, 134.9, 173.3
2010.0,   2.0, 103.6,  85.2, 121.4
2010.0,   3.0, 233.0, 213.1, 252.1
2010.0,   4.0, 133.0, 113.9, 152.1
2010.0,   5.0, 116.5,  97.7, 135.0
2010.0,   6.0, 110.7,  91.2, 129.0
2010.0,   7.0,  76.2,  57.9,  94.2
2010.0,   8.0,  62.0,  44.6,  80.6
2010.0,   9.0,  55.3,  38.1,  72.1
2010.0,  10.0, 178.9, 160.1, 198.2
2010.0,  11.0, 128.7, 109.8, 147.1
2010.0,  12.0, 205.0, 186.2, 223.2
2011.0,   1.0, 110.4,  92.0, 129.8
2011.0,   2.0, 108.5,  90.6, 127.5
2011.0,   3.0, 382.5, 363.7, 402.4
2011.0,   4.0, 348.5, 329.4, 367.8
2011.0,   5.0, 334.1, 314.7, 353.9
2011.0,   6.0, 120.0, 100.9, 138.7
2011.0,   7.0,  55.5,  38.2,  73.0
2011.0,   8.0,  55.7,  38.7,  72.7
2011.0,   9.0,  62.4,  45.7,  79.9
2011.0,  10.0, 127.8, 109.5, 146.3
2011.0,  11.0, 109.5,  91.2, 127.6
2011.0,  12.0, 193.8, 175.8, 213.3
2012.0,   1.0, 207.2, 187.6, 225.7
2012.0,   2.0, 158.0, 139.1, 176.7
2012.0,   3.0, 188.1, 168.5, 207.6
2012.0,   4.0, 123.4, 104.7, 142.2
2012.0,   5.0, 128.0, 109.7, 146.7
2012.0,   6.0,  61.1,  43.6,  78.6
2012.0,   7.0,  32.1,  18.9,  47.9
2012.0,   8.0,  31.5,  19.2,  45.3
2012.0,   9.0,  43.2,  28.1,  60.1
2012.0,  10.0,  71.9,  54.9,  89.4
2012.0,  11.0,  78.6,  59.3,  96.7
2012.0,  12.0, 137.8, 118.3, 156.7
2013.0,   1.0, 178.4, 158.7, 197.6
2013.0,   2.0, 166.8, 147.5, 185.1
2013.0,   3.0, 195.3, 175.8, 214.8
2013.0,   4.0, 250.6, 231.0, 268.9
2013.0,   5.0, 138.4, 119.0, 157.9
2013.0,   6.0, 178.9, 159.7, 198.1
2013.0,   7.0, 104.5,  86.0, 124.4
2013.0,   8.0,  56.1,  39.7,  74.7
2013.0,   9.0,  47.3,  31.5,  65.1
2013.0,  10.0,  86.0,  68.0, 104.2
2013.0,  11.0, 153.7, 133.9, 172.1
2013.0,  12.0, 176.6, 157.0, 196.6
2014.0,   1.0, 166.0, 146.6, 186.0
2014.0,   2.0, 114.7,  95.5, 132.9
2014.0,   3.0, 163.2, 144.2, 183.0
2014.0,   4.0, 348.9, 329.5, 368.3
2014.0,   5.0, 237.5, 217.7, 257.0
2014.0,   6.0, 111.0,  92.9, 129.8
2014.0,   7.0,  82.5,  63.9, 101.8
2014.0,   8.0,  80.8,  62.4,  98.2
2014.0,   9.0,  47.6,  32.2,  64.8
2014.0,  10.0,  66.1,  48.3,  83.6
2014.0,  11.0,  85.3,  66.5, 104.2
2014.0,  12.0, 117.5,  97.4, 136.7
2015.0,   1.0, 113.1,  94.0, 131.1
2015.0,   2.0,  41.1,  25.7,  57.1
2015.0,   3.0, 130.2, 112.4, 149.4
2015.0,   4.0, 263.2, 244.4, 283.3
2015.0,   5.0, 129.2, 110.4, 149.2
2015.0,   6.0, 157.6, 138.5, 176.9
2015.0,   7.0,  92.1,  74.2, 110.4
2015.0,   8.0,  46.7,  30.7,  63.0
2015.0,   9.0,  49.8,  33.2,  67.9
2015.0,  10.0,  79.3,  60.8,  97.8
2015.0,  11.0, 109.3,  90.3, 128.1
2015.0,  12.0, 118.9,  99.8, 138.5
2016.0,   1.0, 152.4, 133.3, 172.3
2016.0,   2.0, 195.1, 176.4, 213.1
2016.0,   3.0, 254.3, 233.6, 272.7
2016.0,   4.0, 228.8, 208.1, 248.6
2016.0,   5.0, 131.5, 111.3, 152.7
2016.0,   6.0,  56.2,  37.4,  74.6
2016.0,   7.0,  36.7,  21.7,  53.7
2016.0,   8.0,  42.0,  25.8,  58.3
2016.0,   9.0,  33.1,  19.7,  49.1
2016.0,  10.0,  90.7,  69.9, 110.6
2016.0,  11.0,  92.7,  72.7, 112.7
2016.0,  12.0, 132.7, 112.5, 153.2
2017.0,   1.0, 200.6, 180.5, 221.4
2017.0,   2.0, 164.6, 145.4, 185.3
2017.0,   3.0, 228.9, 208.6, 249.4
2017.0,   4.0, 360.2, 339.2, 380.2
2017.0,   5.0, 374.7, 354.1, 395.6
2017.0,   6.0, 179.3, 159.3, 198.5
2017.0,   7.0, 127.8, 107.9, 147.1
2017.0,   8.0,  70.8,  51.8,  90.9
2017.0,   9.0,  40.9,  25.4,  58.3
2017.0,  10.0,  86.9,  67.0, 106.6
2017.0,  11.0, 236.8, 216.5, 256.9
2017.0,  12.0, 127.6, 107.5, 147.6
2018.0,   1.0, 214.9, 195.8, 235.5
2018.0,   2.0, 209.6, 190.5, 229.7
2018.0,   3.0, 178.6, 157.8, 198.1
2018.0,   4.0, 291.9, 272.3, 312.2
2018.0,   5.0, 213.0, 191.8, 234.1
2018.0,   6.0,  94.6,  74.9, 115.2
2018.0,   7.0,  52.2,  34.9,  71.0
2018.0,   8.0,  53.0,  35.6,  71.0
2018.0,   9.0,  46.3,  29.4,  63.0
2018.0,  10.0,  82.2,  62.6, 101.2
2018.0,  11.0, 183.0, 164.0, 202.9
2018.0,  12.0, 192.4, 171.7, 212.3
2019.0,   1.0, 175.4, 154.7, 194.9
2019.0,   2.0, 181.8, 162.0, 200.6
2019.0,   3.0, 200.5, 180.7, 221.0
2019.0,   4.0, 306.0, 285.5, 326.3
2019.0,   5.0, 295.2, 275.8, 316.3
2019.0,   6.0, 168.0, 147.3, 187.9
2019.0,   7.0,  80.4,  61.1, 100.2
2019.0,   8.0,  47.1,  30.5,  65.8
2019.0,   9.0,  48.6,  31.4,  66.4
2019.0,  10.0, 101.4,  81.4, 121.1
2019.0,  11.0, 179.5, 159.7, 200.8
2019.0,  12.0, 162.7, 142.8, 182.9
2020.0,   1.0, 237.6, 218.5, 258.1
2020.0,   2.0, 143.5, 124.4, 163.3
2020.0,   3.0, 256.6, 236.2, 277.2
2020.0,   4.0, 209.5, 189.1, 229.2
2020.0,   5.0, 163.4, 143.0, 183.8
2020.0,   6.0,  60.1,  41.3,  79.1
2020.0,   7.0,  44.2,  27.4,  62.5
2020.0,   8.0,  39.9,  25.3,  57.4
2020.0,   9.0,  29.4,  17.4,  44.3
2020.0,  10.0,  63.9,  44.2,  84.0
2020.0,  11.0,  78.5,  58.8,  98.1
2020.0,  12.0, 141.4, 121.9, 161.7
2021.0,   1.0, 128.4, 107.9, 148.7
2021.0,   2.0,  66.0,  48.0,  84.8
2021.0,   3.0, 175.2, 154.5, 195.6
2021.0,   4.0, 174.4, 153.6, 194.6
2021.0,   5.0, 141.9, 121.8, 162.1
2021.0,   6.0,  63.6,  45.8,  83.1
2021.0,   7.0,  97.8,  75.1, 120.2
2021.0,   8.0,  72.5,  52.7,  93.2
2021.0,   9.0,  70.8,  50.6,  91.9
2021.0,  10.0, 138.0, 115.2, 160.9
2021.0,  11.0, 180.9, 160.1, 202.5
2021.0,  12.0, 188.9, 166.5, 211.5
2022.0,   1.0, 108.9,  87.4, 130.8
2022.0,   2.0, 196.5, 174.4, 217.6
2022.0,   3.0, 283.5, 261.1, 305.1
2022.0,   4.0, 246.3, 223.1, 269.1
