Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   3.00,  54.65,  47.74,  61.92
1996.00,   4.00, 117.51, 110.29, 125.13
1996.00,   5.00,  97.01,  88.84, 104.50
1996.00,   6.00, 118.78, 112.10, 126.02
1996.00,   7.00,  85.05,  77.55,  91.87
1996.00,   8.00,  32.98,  25.07,  40.90
1996.00,   9.00, 156.38, 148.50, 164.56
1996.00,  10.00,  75.96,  68.37,  83.80
1996.00,  11.00,  75.58,  67.65,  83.79
1996.00,  12.00,  87.86,  80.14,  95.40
1997.00,   1.00,  64.65,  56.98,  72.43
1997.00,   2.00,  92.45,  85.66,  99.50
1997.00,   3.00,  94.44,  87.63, 101.81
1997.00,   4.00,  38.32,  31.14,  45.36
1997.00,   5.00, 132.50, 124.67, 140.60
1997.00,   6.00, 103.85,  96.55, 111.12
1997.00,   7.00,  70.13,  62.96,  77.30
1997.00,   8.00,  99.18,  91.17, 107.05
1997.00,   9.00,  85.16,  77.32,  93.26
1997.00,  10.00,  50.87,  43.17,  58.26
1997.00,  11.00,  56.77,  48.63,  64.20
1997.00,  12.00,  55.07,  47.83,  63.10
1998.00,   1.00,  98.37,  90.52, 106.70
1998.00,   2.00,  56.64,  49.79,  63.88
1998.00,   3.00,  92.39,  85.34,  99.72
1998.00,   4.00, 100.02,  93.12, 107.37
1998.00,   5.00,  41.87,  34.13,  49.26
1998.00,   6.00,  85.35,  78.09,  93.19
1998.00,   7.00,  76.78,  68.86,  83.90
1998.00,   8.00, 110.25, 102.27, 117.42
1998.00,   9.00,  31.87,  24.46,  39.40
1998.00,  10.00,  46.75,  38.95,  54.81
1998.00,  11.00,  34.59,  26.67,  42.61
1998.00,  12.00,  38.23,  31.09,  45.65
1999.00,   1.00, 104.80,  96.68, 112.72
1999.00,   2.00,  47.75,  40.97,  55.10
1999.00,   3.00,  40.37,  33.55,  47.38
1999.00,   4.00,  99.49,  92.04, 107.08
1999.00,   5.00,  53.79,  45.70,  61.48
1999.00,   6.00,  63.35,  57.02,  70.62
1999.00,   7.00,  66.64,  59.41,  73.79
1999.00,   8.00,  58.35,  50.41,  65.89
1999.00,   9.00,  66.30,  58.31,  74.33
1999.00,  10.00,  59.30,  51.55,  67.51
1999.00,  11.00,  59.64,  51.44,  67.01
1999.00,  12.00,  60.99,  53.19,  68.21
2000.00,   1.00,  47.38,  40.41,  55.40
2000.00,   2.00,  46.10,  38.99,  53.02
2000.00,   3.00,  43.92,  36.80,  50.87
2000.00,   4.00,  85.10,  77.67,  92.48
2000.00,   5.00, 120.18, 112.13, 127.68
2000.00,   6.00, 149.11, 142.21, 156.49
2000.00,   7.00,  87.64,  80.66,  95.40
2000.00,   8.00,  93.77,  85.16, 101.29
2000.00,   9.00,  94.65,  86.42, 102.57
2000.00,  10.00,  58.35,  50.58,  66.48
2000.00,  11.00,  52.42,  44.60,  60.23
2000.00,  12.00,  77.39,  69.64,  84.89
2001.00,   1.00,  31.83,  24.67,  39.60
2001.00,   2.00,  61.37,  55.09,  68.74
2001.00,   3.00,  37.41,  30.60,  44.43
2001.00,   4.00,  66.13,  59.16,  74.05
2001.00,   5.00,  97.05,  89.26, 104.87
2001.00,   6.00,  61.52,  54.66,  68.92
2001.00,   7.00,  33.25,  26.25,  40.43
2001.00,   8.00,  69.49,  61.21,  77.27
2001.00,   9.00,  87.82,  79.62,  96.13
2001.00,  10.00, 141.57, 134.18, 149.70
2001.00,  11.00,  58.31,  50.23,  65.61
2001.00,  12.00,  64.45,  56.93,  72.04
2002.00,   1.00,  63.71,  56.33,  71.26
2002.00,   2.00,  56.38,  49.47,  63.47
2002.00,   3.00,  72.71,  65.45,  80.25
2002.00,   4.00,  97.37,  90.12, 105.24
2002.00,   5.00, 107.24,  99.60, 114.77
2002.00,   6.00,  50.34,  43.86,  58.17
2002.00,   7.00,  59.82,  51.93,  66.86
2002.00,   8.00,  39.28,  31.83,  47.08
2002.00,   9.00,  78.11,  70.45,  86.27
2002.00,  10.00,  48.53,  40.59,  56.44
2002.00,  11.00,  71.37,  63.35,  78.99
2002.00,  12.00,  60.66,  52.85,  68.36
2003.00,   1.00,  37.82,  30.69,  45.28
2003.00,   2.00,  50.79,  44.02,  57.85
2003.00,   3.00,  55.94,  48.67,  63.08
2003.00,   4.00,  57.22,  50.18,  64.78
2003.00,   5.00, 133.37, 126.03, 141.07
2003.00,   6.00,  72.18,  65.07,  79.87
2003.00,   7.00, 119.67, 112.11, 126.96
2003.00,   8.00,  80.78,  72.73,  88.65
2003.00,   9.00, 130.68, 122.65, 138.95
2003.00,  10.00,  68.84,  61.52,  77.11
2003.00,  11.00,  80.03,  71.83,  87.73
2003.00,  12.00,  70.66,  63.00,  78.22
2004.00,   1.00,  65.18,  58.07,  72.84
2004.00,   2.00,  20.29,  14.17,  26.95
2004.00,   3.00,  83.30,  75.87,  90.67
2004.00,   4.00,  48.77,  41.50,  56.14
2004.00,   5.00, 164.25, 156.54, 171.43
2004.00,   6.00,  87.66,  80.69,  95.28
2004.00,   7.00, 103.85,  96.69, 111.81
2004.00,   8.00,  79.28,  71.36,  87.41
2004.00,   9.00,  53.22,  45.32,  61.47
2004.00,  10.00,  60.20,  52.94,  67.73
2004.00,  11.00,  81.45,  73.20,  88.66
2004.00,  12.00,  87.84,  80.33,  95.89
2005.00,   1.00, 124.86, 117.34, 132.47
2005.00,   2.00,  62.25,  55.31,  69.15
2005.00,   3.00,  34.88,  27.44,  42.16
2005.00,   4.00,  93.81,  86.75, 101.47
2005.00,   5.00,  36.28,  28.55,  43.70
2005.00,   6.00,  44.92,  37.61,  52.38
2005.00,   7.00, 103.94,  96.46, 111.41
2005.00,   8.00,  82.78,  74.51,  90.37
2005.00,   9.00,  97.85,  90.00, 106.06
2005.00,  10.00,  42.49,  35.47,  49.63
2005.00,  11.00,  92.81,  84.81, 100.21
2005.00,  12.00,  56.25,  48.92,  64.10
2006.00,   1.00,  77.21,  70.07,  84.84
2006.00,   2.00,  59.92,  53.24,  66.72
2006.00,   3.00,  56.25,  49.31,  63.53
2006.00,   4.00,  57.90,  50.95,  64.95
2006.00,   5.00, 106.58,  99.32, 114.22
2006.00,   6.00,  84.78,  77.99,  91.79
2006.00,   7.00, 133.67, 125.78, 140.24
2006.00,   8.00,  72.32,  64.64,  79.59
2006.00,   9.00, 102.41,  94.94, 110.22
2006.00,  10.00, 136.47, 129.02, 144.12
2006.00,  11.00,  59.08,  51.29,  66.66
2006.00,  12.00,  94.71,  86.88, 102.58
2007.00,   1.00, 121.54, 114.41, 129.10
2007.00,   2.00,  38.59,  31.47,  45.51
2007.00,   3.00,  71.02,  63.60,  77.95
2007.00,   4.00,  75.44,  68.41,  82.90
2007.00,   5.00,  37.64,  30.21,  44.86
2007.00,   6.00,  43.63,  36.83,  50.51
2007.00,   7.00,  58.36,  51.31,  65.30
2007.00,   8.00, 161.16, 153.13, 168.75
2007.00,   9.00,  53.10,  45.52,  61.07
2007.00,  10.00,  60.15,  53.09,  67.61
2007.00,  11.00,  81.57,  73.75,  89.03
2007.00,  12.00, 105.22,  97.51, 112.74
2008.00,   1.00,  74.04,  66.32,  81.58
2008.00,   2.00, 126.20, 119.39, 133.19
2008.00,   3.00, 111.04, 104.30, 117.80
2008.00,   4.00,  52.06,  44.90,  59.02
2008.00,   5.00,  80.15,  72.25,  87.57
2008.00,   6.00, 118.84, 112.20, 126.36
2008.00,   7.00,  92.31,  85.14,  99.55
2008.00,   8.00,  48.40,  40.33,  55.80
2008.00,   9.00,  99.00,  91.16, 106.70
2008.00,  10.00,  64.38,  56.94,  72.31
2008.00,  11.00,  82.83,  74.99,  90.42
2008.00,  12.00, 118.82, 110.83, 126.70
2009.00,   1.00,  59.91,  52.86,  67.28
2009.00,   2.00,  70.42,  63.48,  77.69
2009.00,   3.00, 100.47,  93.10, 107.52
2009.00,   4.00,  97.23,  90.47, 104.57
2009.00,   5.00,  67.84,  60.06,  75.11
2009.00,   6.00,  90.07,  82.84,  97.30
2009.00,   7.00,  71.26,  64.23,  78.87
2009.00,   8.00,  88.75,  80.65,  96.32
2009.00,   9.00,  51.35,  43.83,  58.93
2009.00,  10.00,  99.76,  92.49, 107.77
2009.00,  11.00,  28.23,  21.27,  35.73
2009.00,  12.00,  75.34,  67.96,  82.70
2010.00,   1.00,  44.37,  36.55,  51.54
2010.00,   2.00,  48.54,  42.04,  55.10
2010.00,   3.00,  52.01,  44.86,  59.15
2010.00,   4.00,  64.41,  57.55,  71.53
2010.00,   5.00, 115.59, 107.75, 123.01
2010.00,   6.00, 123.77, 116.75, 131.09
2010.00,   7.00,  86.27,  78.91,  93.44
2010.00,   8.00,  45.38,  37.41,  52.75
2010.00,   9.00,  64.32,  56.58,  72.50
2010.00,  10.00,  66.20,  58.63,  73.79
2010.00,  11.00,  88.65,  80.86,  95.84
2010.00,  12.00,  44.11,  36.73,  51.46
2011.00,   1.00,  48.55,  41.26,  56.01
2011.00,   2.00,  99.86,  93.43, 106.83
2011.00,   3.00,  98.65,  91.95, 105.78
2011.00,   4.00, 151.70, 144.82, 158.95
2011.00,   5.00, 170.03, 162.56, 177.97
2011.00,   6.00,  58.94,  52.21,  66.20
2011.00,   7.00,  75.19,  68.01,  82.28
2011.00,   8.00, 110.54, 102.41, 117.67
2011.00,   9.00, 144.16, 136.22, 152.54
2011.00,  10.00, 113.19, 105.73, 121.08
2011.00,  11.00, 128.22, 120.64, 135.35
2011.00,  12.00,  95.07,  87.91, 102.97
2012.00,   1.00,  79.89,  72.06,  87.23
2012.00,   2.00,  44.79,  37.95,  51.93
2012.00,   3.00,  68.35,  61.46,  75.98
2012.00,   4.00,  30.83,  24.27,  37.85
2012.00,   5.00,  48.37,  40.81,  55.51
2012.00,   6.00,  46.43,  39.52,  53.64
2012.00,   7.00,  60.78,  53.36,  67.32
2012.00,   8.00,  77.94,  69.95,  84.99
2012.00,   9.00,  97.93,  89.93, 106.25
2012.00,  10.00, 134.19, 126.71, 141.86
2012.00,  11.00,  20.81,  14.00,  27.77
2012.00,  12.00,  77.01,  68.81,  84.16
2013.00,   1.00,  77.61,  70.47,  84.93
2013.00,   2.00,  65.01,  58.77,  71.15
2013.00,   3.00,  35.65,  29.10,  42.66
2013.00,   4.00, 111.06, 104.01, 118.09
2013.00,   5.00,  59.70,  51.95,  66.89
2013.00,   6.00, 136.43, 129.42, 143.52
2013.00,   7.00, 127.55, 120.37, 135.09
2013.00,   8.00,  73.34,  65.63,  80.95
2013.00,   9.00,  67.98,  60.50,  75.66
2013.00,  10.00, 112.37, 105.40, 119.96
2013.00,  11.00,  59.02,  51.76,  66.50
2013.00,  12.00,  87.06,  79.58,  94.44
2014.00,   1.00,  62.12,  54.68,  69.13
2014.00,   2.00,  64.83,  58.23,  71.64
2014.00,   3.00,  39.87,  32.74,  46.54
2014.00,   4.00,  95.14,  88.22, 102.08
2014.00,   5.00,  86.92,  79.12,  94.23
2014.00,   6.00, 100.93,  93.74, 107.99
2014.00,   7.00,  87.27,  80.31,  94.47
2014.00,   8.00,  73.69,  66.36,  80.73
2014.00,   9.00, 101.23,  94.03, 109.71
2014.00,  10.00,  73.45,  66.11,  80.98
2014.00,  11.00,  57.41,  49.64,  64.67
2014.00,  12.00,  39.86,  32.60,  47.00
2015.00,   1.00,  61.29,  54.10,  68.64
2015.00,   2.00,  41.85,  35.73,  48.07
2015.00,   3.00,  37.51,  31.12,  43.99
2015.00,   4.00,  68.44,  61.34,  75.64
2015.00,   5.00,  93.12,  86.01,  99.90
2015.00,   6.00, 181.31, 174.42, 188.14
2015.00,   7.00,  78.42,  71.44,  85.13
2015.00,   8.00,  66.62,  59.16,  73.71
2015.00,   9.00,  66.64,  59.14,  74.49
2015.00,  10.00,  68.59,  61.58,  75.86
2015.00,  11.00,  46.66,  39.46,  54.22
2015.00,  12.00,  78.18,  71.07,  85.45
2016.00,   1.00,  46.69,  39.27,  54.02
2016.00,   2.00,  73.69,  67.53,  80.32
2016.00,   3.00, 110.53, 103.71, 117.19
2016.00,   4.00,  69.58,  63.18,  76.99
2016.00,   5.00,  61.52,  53.86,  68.15
2016.00,   6.00,  49.02,  42.53,  55.66
2016.00,   7.00,  58.68,  52.06,  65.51
2016.00,   8.00,  99.24,  92.08, 106.37
2016.00,   9.00,  86.30,  78.67,  94.50
2016.00,  10.00,  82.51,  75.43,  89.64
2016.00,  11.00,  43.54,  35.95,  50.61
2016.00,  12.00,  68.19,  61.20,  75.39
2017.00,   1.00, 101.64,  94.72, 108.89
2017.00,   2.00,  58.61,  52.01,  65.55
2017.00,   3.00,  89.77,  83.28,  96.66
2017.00,   4.00,  98.26,  91.29, 105.33
2017.00,   5.00, 137.30, 130.14, 144.47
2017.00,   6.00,  84.22,  77.81,  90.98
2017.00,   7.00,  84.60,  77.61,  91.34
2017.00,   8.00,  60.34,  53.64,  67.51
2017.00,   9.00,  37.81,  30.72,  45.42
2017.00,  10.00,  88.76,  82.04,  96.29
2017.00,  11.00, 119.62, 112.24, 127.05
2017.00,  12.00,  46.44,  39.74,  53.92
2018.00,   1.00,  58.41,  51.47,  65.60
2018.00,   2.00,  95.25,  89.03, 102.04
2018.00,   3.00,  73.59,  67.30,  80.49
2018.00,   4.00,  86.25,  79.63,  93.04
2018.00,   5.00,  97.37,  89.68, 104.40
2018.00,   6.00,  92.14,  85.57,  98.82
2018.00,   7.00,  55.47,  48.96,  62.05
2018.00,   8.00, 102.11,  94.53, 109.00
2018.00,   9.00,  79.22,  72.06,  87.33
2018.00,  10.00,  98.11,  91.23, 105.41
2018.00,  11.00, 103.42,  96.30, 110.71
2018.00,  12.00,  58.32,  51.49,  65.67
2019.00,   1.00,  66.37,  56.74,  76.48
2019.00,   2.00,  68.83,  59.90,  77.86
2019.00,   3.00,  78.07,  68.41,  87.15
2019.00,   4.00, 105.21,  95.89, 115.81
2019.00,   5.00,  95.90,  84.86, 105.74
2019.00,   6.00, 115.23, 106.25, 124.92
2019.00,   7.00,  83.24,  73.80,  93.17
2019.00,   8.00,  76.81,  67.14,  86.58
2019.00,   9.00,  64.89,  55.53,  74.84
2019.00,  10.00,  96.03,  86.08, 105.58
2019.00,  11.00,  46.82,  36.72,  56.01
2019.00,  12.00,  61.41,  51.70,  71.80
2020.00,   1.00,  88.25,  78.59,  98.56
2020.00,   2.00,  45.63,  36.33,  55.09
2020.00,   3.00,  96.72,  87.00, 106.74
2020.00,   4.00,  56.32,  46.51,  66.27
2020.00,   5.00,  89.27,  79.37, 100.31
2020.00,   6.00,  54.43,  45.39,  64.34
2020.00,   7.00,  66.39,  56.85,  76.51
2020.00,   8.00,  77.52,  66.78,  87.56
2020.00,   9.00,  55.99,  46.58,  65.55
2020.00,  10.00,  91.63,  81.39, 101.74
2020.00,  11.00,  60.26,  50.02,  70.67
2020.00,  12.00,  55.00,  45.59,  66.04
2021.00,   1.00,  39.59,  30.07,  49.15
2021.00,   2.00,  30.44,  21.94,  39.68
2021.00,   3.00,  40.93,  32.07,  50.41
2021.00,   4.00,  57.10,  48.07,  66.34
2021.00,   5.00,  56.11,  45.86,  66.76
2021.00,   6.00, 101.07,  91.65, 111.03
2021.00,   7.00, 141.08, 128.54, 154.11
2021.00,   8.00,  92.06,  79.45, 104.54
2021.00,   9.00, 104.24,  91.11, 116.68
2021.00,  10.00, 146.07, 134.06, 159.37
2021.00,  11.00,  52.84,  40.75,  65.07
2021.00,  12.00,  66.16,  53.92,  78.70
2022.00,   1.00,  26.38,  13.30,  40.79
2022.00,   2.00,  51.04,  19.61, 115.44
2022.00,   3.00,  65.91,  27.69, 130.16
2022.00,   4.00,  74.16,  31.46, 142.93
