Year,Month,Median,2.5 Percentile,97.5 Percentile
1980.0000,  11.0000,  33.9913,  -5.3932, 115.0606
1980.0000,  12.0000, 157.8932,  52.1991, 389.6295
1981.0000,   1.0000,  64.3716,   5.1514, 230.8885
1981.0000,   2.0000, 651.5051, 361.6778, 854.4802
1981.0000,   3.0000, 297.3494, 216.1602, 418.2818
1981.0000,   4.0000, 515.3381, 436.2660, 623.9177
1981.0000,   5.0000, 224.2604,  80.8538, 345.8006
1981.0000,   6.0000,  81.9544,   7.5347, 185.7244
1981.0000,   7.0000, -57.3906,-106.5600, 192.7468
1981.0000,   8.0000,  -5.4224, -52.5380,  91.2404
1981.0000,   9.0000, 166.8790,  53.8556, 322.7378
1981.0000,  10.0000, 751.0464, 447.2662, 965.0576
1981.0000,  11.0000, 107.9324,  22.6011, 184.2270
1981.0000,  12.0000,  72.7343,  11.6353, 173.1383
1982.0000,   1.0000, 197.9026, 106.5075, 322.6219
1982.0000,   2.0000,  91.2675,  32.6688, 185.4460
1982.0000,   3.0000,1290.7134,1013.4449,1434.2911
1982.0000,   4.0000,1281.6987,1139.0320,1425.1150
1982.0000,   5.0000, 160.8346,  64.0076, 268.4762
1982.0000,   6.0000,  80.2657, -10.6639, 179.4843
1982.0000,   7.0000, -46.1734, -97.6403,  67.2114
1982.0000,   8.0000, -28.2506, -81.1285, 120.7378
1982.0000,   9.0000,  19.4052, -26.1269,  91.2716
1982.0000,  10.0000,  -3.0935, -53.1819,  98.2942
1982.0000,  11.0000, 531.8296, 395.1925, 660.3674
1982.0000,  12.0000, 690.8937, 378.2306, 887.5123
1983.0000,   1.0000, 107.8163,   7.7270, 294.5101
1983.0000,   2.0000, 160.1833,  44.9979, 325.8885
1983.0000,   3.0000, 319.1131, 167.0855, 479.3417
1983.0000,   4.0000, 594.9908, 497.1058, 754.7859
1983.0000,   5.0000, 524.8515, 264.6858, 734.4669
1983.0000,   6.0000,  27.0185, -45.5674, 130.0205
1983.0000,   7.0000,  -7.7109, -56.0287, 185.3757
1983.0000,   8.0000, -28.0002, -89.0265, 196.3306
1983.0000,   9.0000, -23.0557, -64.0293,  41.2943
1983.0000,  10.0000,  42.8672, -10.9568, 141.0280
1983.0000,  11.0000, 235.5267,  83.8372, 409.3940
1983.0000,  12.0000, 561.1935, 451.1940, 900.5741
1984.0000,   1.0000,  72.8513,  -6.1603, 199.5606
1984.0000,   2.0000, 759.9672, 537.4550, 979.8786
1984.0000,   3.0000, 756.3141, 585.8870, 945.6422
1984.0000,   4.0000, 607.4613, 512.4352, 705.7331
1984.0000,   5.0000, 259.8154, 146.8370, 346.3795
1984.0000,   6.0000,  89.1356, -35.3071, 315.6832
1984.0000,   7.0000, -73.7993,-110.0342,  73.1837
1984.0000,   8.0000, -21.2727, -63.5469,  72.4773
1984.0000,   9.0000,  51.9022, -14.4488, 164.5419
1984.0000,  10.0000,  12.8683, -23.1674,  63.5553
1984.0000,  11.0000, 223.3466,  64.5952, 490.2419
1984.0000,  12.0000, 351.1153, 173.9944, 507.0220
1985.0000,   1.0000, 174.3051,  39.7742, 401.9774
1985.0000,   2.0000, 628.0580, 269.8332, 842.6063
1985.0000,   3.0000,1663.1717,1303.0330,1846.5565
1985.0000,   4.0000, 841.1158, 580.8241,1017.7857
1985.0000,   5.0000,  64.0488, -15.3315, 141.2112
1985.0000,   6.0000,  11.0332, -52.0982, 118.9071
1985.0000,   7.0000, -47.8709, -99.1907,  73.2000
1985.0000,   8.0000,  65.6212,  -1.8424, 222.5820
1985.0000,   9.0000,   5.8699, -31.5454, 127.8514
1985.0000,  10.0000,  93.1472,  23.2023, 246.9740
1985.0000,  11.0000, 787.3435, 629.6314, 976.3159
1985.0000,  12.0000, 206.2206,  78.2464, 323.4818
1986.0000,   1.0000, 236.6504,  66.8130, 450.8298
1986.0000,   2.0000,  96.8395,  40.8420, 180.5820
1986.0000,   3.0000, 854.1894, 621.9201,1070.1881
1986.0000,   4.0000, 455.1245, 372.2454, 513.7689
1986.0000,   5.0000, 130.0303,  29.8852, 221.7536
1986.0000,   6.0000,  80.1040, -11.1815, 238.7527
1986.0000,   7.0000, -48.0135, -91.0497,  52.5928
1986.0000,   8.0000, -56.0181, -90.4292,  -5.1676
1986.0000,   9.0000, 355.8966, 136.7287, 477.3440
1986.0000,  10.0000, 257.0447,  54.5116, 400.6389
1986.0000,  11.0000, 101.7422,  16.2230, 247.4998
1986.0000,  12.0000, 270.8072, 183.8801, 397.5903
1987.0000,   1.0000,  91.5690,  20.1266, 216.1124
1987.0000,   2.0000,  57.1434,  -8.4868, 138.6639
1987.0000,   3.0000, 468.1919, 342.0645, 578.3765
1987.0000,   4.0000, 316.6058, 162.6362, 453.4975
1987.0000,   5.0000,  15.1295, -29.5546,  89.6447
1987.0000,   6.0000,   7.7129, -77.1989,  80.9010
1987.0000,   7.0000, -65.3186,-105.3303,  25.8711
1987.0000,   8.0000,   6.0469, -47.5973,  79.2189
1987.0000,   9.0000,  -1.3112, -34.7030,  43.4111
1987.0000,  10.0000, 120.7346,  16.0824, 214.5583
1987.0000,  11.0000, 140.7504,  62.9186, 348.4697
1987.0000,  12.0000, 653.6762, 507.9712, 854.8861
1988.0000,   1.0000, 122.7716,  52.1504, 319.8824
1988.0000,   2.0000, 119.4814,  36.0486, 191.3599
1988.0000,   3.0000, 495.8016, 375.3015, 605.0151
1988.0000,   4.0000, 270.6861, 174.2128, 431.0399
