Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9720e+03, 6.0000e+00, 8.0309e+00,-5.6323e-01, 1.6368e+01
 1.9720e+03, 7.0000e+00, 3.1255e+01, 2.2444e+01, 4.0144e+01
 1.9720e+03, 8.0000e+00, 5.7118e+01, 4.8985e+01, 6.6117e+01
 1.9720e+03, 9.0000e+00, 7.9035e+01, 7.0273e+01, 8.8003e+01
 1.9720e+03, 1.0000e+01, 9.9308e+01, 8.9850e+01, 1.0864e+02
 1.9720e+03, 1.1000e+01, 8.2727e+01, 7.3035e+01, 9.1971e+01
 1.9720e+03, 1.2000e+01, 9.5113e+01, 8.4658e+01, 1.0476e+02
 1.9730e+03, 1.0000e+00, 8.2846e+01, 7.3363e+01, 9.1935e+01
 1.9730e+03, 2.0000e+00, 5.2132e+01, 4.3065e+01, 6.1528e+01
 1.9730e+03, 3.0000e+00, 1.6353e+01, 7.5757e+00, 2.5326e+01
 1.9730e+03, 4.0000e+00, 1.1413e+01, 4.5933e+00, 1.8140e+01
 1.9730e+03, 5.0000e+00, 3.1814e-01,-6.8948e+00, 7.2361e+00
 1.9730e+03, 6.0000e+00, 2.6216e+00,-5.7890e+00, 1.0486e+01
 1.9730e+03, 7.0000e+00, 4.3020e+01, 3.3478e+01, 5.1832e+01
 1.9730e+03, 8.0000e+00, 5.3317e+01, 4.4667e+01, 6.2019e+01
 1.9730e+03, 9.0000e+00, 1.0475e+02, 9.5647e+01, 1.1333e+02
 1.9730e+03, 1.0000e+01, 6.7460e+01, 5.8207e+01, 7.6233e+01
 1.9730e+03, 1.1000e+01, 9.2973e+01, 8.3845e+01, 1.0202e+02
 1.9730e+03, 1.2000e+01, 1.0689e+02, 9.7187e+01, 1.1627e+02
 1.9740e+03, 1.0000e+00, 8.0196e+01, 7.1426e+01, 8.9119e+01
 1.9740e+03, 2.0000e+00, 5.6387e+01, 4.6711e+01, 6.5668e+01
 1.9740e+03, 3.0000e+00, 5.2760e+01, 4.4139e+01, 6.1434e+01
 1.9740e+03, 4.0000e+00, 9.9172e+00, 2.8149e+00, 1.6757e+01
 1.9740e+03, 5.0000e+00, 1.6293e+00,-5.1482e+00, 9.0121e+00
 1.9740e+03, 6.0000e+00, 3.9681e+00,-4.2087e+00, 1.1992e+01
 1.9740e+03, 7.0000e+00, 3.4758e+01, 2.6250e+01, 4.3407e+01
 1.9740e+03, 8.0000e+00, 5.4973e+01, 4.6262e+01, 6.3609e+01
 1.9740e+03, 9.0000e+00, 9.6918e+01, 8.8045e+01, 1.0593e+02
 1.9740e+03, 1.0000e+01, 8.7816e+01, 7.8622e+01, 9.6533e+01
 1.9740e+03, 1.1000e+01, 6.9740e+01, 6.0858e+01, 7.9472e+01
 1.9740e+03, 1.2000e+01, 8.1963e+01, 7.1757e+01, 9.1633e+01
 1.9750e+03, 1.0000e+00, 8.6800e+01, 7.7720e+01, 9.5739e+01
 1.9750e+03, 2.0000e+00, 4.5205e+01, 3.5790e+01, 5.4640e+01
 1.9750e+03, 3.0000e+00, 5.5784e+01, 4.6566e+01, 6.4339e+01
 1.9750e+03, 4.0000e+00, 2.0364e+01, 1.2960e+01, 2.7473e+01
 1.9750e+03, 5.0000e+00,-1.0423e+00,-8.1211e+00, 6.1270e+00
 1.9750e+03, 6.0000e+00, 4.3368e+00,-4.0781e+00, 1.2897e+01
 1.9750e+03, 7.0000e+00, 5.4833e+01, 4.6015e+01, 6.3453e+01
