Year,Month,Median,2.5 Percentile,97.5 Percentile
1985.0000,  12.0000, -66.8738, -91.3563, -43.2796
1986.0000,   1.0000, -37.3634, -64.7469, -10.2887
1986.0000,   2.0000, -20.0351, -47.2993,   7.7425
1986.0000,   3.0000,  62.1738,  40.7562,  84.3990
1986.0000,   4.0000,  76.8444,  48.0481, 101.4947
1986.0000,   5.0000,  63.4318,  43.4175,  86.5250
1986.0000,   6.0000,  62.0587,  38.6355,  87.2197
1986.0000,   7.0000,  55.4539,  28.7500,  78.8290
1986.0000,   8.0000, -52.2315, -74.0503, -25.4702
1986.0000,   9.0000, 153.6948, 130.2329, 188.5140
1986.0000,  10.0000,  -3.5911, -39.9629,  23.0660
1986.0000,  11.0000,-176.5433,-209.2850,-150.0936
1986.0000,  12.0000,-125.0286,-149.9231,-100.1557
1987.0000,   1.0000, -85.7909,-111.7074, -58.7629
1987.0000,   2.0000, -56.3435, -85.1336, -28.9103
1987.0000,   3.0000, -27.6959, -51.1019,  -6.2024
1987.0000,   4.0000,  14.3574, -15.0461,  40.0150
1987.0000,   5.0000,  16.0352,  -4.7714,  39.6986
1987.0000,   6.0000,  -8.1742, -30.2536,  17.0525
1987.0000,   7.0000, -58.0275, -84.1214, -34.6863
1987.0000,   8.0000, -31.8120, -54.4186,  -7.2680
1987.0000,   9.0000, -65.9077, -88.0262, -31.4549
1987.0000,  10.0000,-116.1257,-153.6127, -89.5529
1987.0000,  11.0000, -84.6266,-118.1958, -58.1014
1987.0000,  12.0000, -44.3281, -68.7862, -19.2748
1988.0000,   1.0000, -49.9256, -75.9722, -21.8688
1988.0000,   2.0000, -19.9300, -48.5081,   7.0497
