Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   3.00, 340.89, 247.09, 468.05
1996.00,   4.00, 792.16, 636.01, 899.25
1996.00,   5.00, 632.02, 517.93, 766.35
1996.00,   6.00, 371.40, 246.75, 523.48
1996.00,   7.00,  77.52,  28.72, 222.71
1996.00,   8.00,  64.40,  14.98, 148.70
1996.00,   9.00, 340.71, 103.22, 541.81
1996.00,  10.00, 316.71, 167.39, 482.62
1996.00,  11.00, 211.26,  66.64, 343.87
1996.00,  12.00, 517.74, 315.07, 667.91
1997.00,   1.00, 273.10,  99.32, 409.69
1997.00,   2.00, 577.51, 225.11, 899.98
1997.00,   3.00, 800.04, 678.59, 996.70
1997.00,   4.00, 333.18, 224.98, 462.39
1997.00,   5.00, 524.77, 185.10, 705.02
1997.00,   6.00, 114.85,  42.09, 206.15
1997.00,   7.00,  59.22,  18.58, 202.42
1997.00,   8.00,  42.19,  11.84, 172.42
1997.00,   9.00,  42.84,  11.17, 127.53
1997.00,  10.00,  58.11,  14.80, 131.78
1997.00,  11.00,  85.14,  24.44, 193.63
1997.00,  12.00, 152.99,  57.76, 331.17
1998.00,   1.00, 367.60, 147.84, 544.01
1998.00,   2.00, 297.32, 208.59, 453.49
1998.00,   3.00, 698.08, 574.60, 886.59
1998.00,   4.00, 309.45, 199.07, 541.01
1998.00,   5.00, 214.24, 127.12, 352.84
1998.00,   6.00,  63.04,  16.37, 160.43
1998.00,   7.00,  65.44,  13.01, 181.61
1998.00,   8.00,  43.14,  10.62, 100.92
1998.00,   9.00,  38.95,  11.25, 178.43
1998.00,  10.00,  52.65,  12.86, 122.45
1998.00,  11.00, 142.76,  35.89, 275.98
1998.00,  12.00,  67.10,  17.07, 212.80
1999.00,   1.00, 273.93, 161.25, 511.00
1999.00,   2.00, 262.23, 115.92, 374.63
1999.00,   3.00, 414.63, 266.99, 567.64
1999.00,   4.00, 364.44, 285.07, 544.48
1999.00,   5.00, 225.89,  35.23, 316.40
1999.00,   6.00,  72.19,  17.22, 302.61
1999.00,   7.00,  61.85,  19.24, 133.21
1999.00,   8.00,  58.55,  16.43, 153.78
1999.00,   9.00,  51.03,  13.41, 140.25
1999.00,  10.00, 129.14,  25.24, 224.47
1999.00,  11.00, 231.14,  54.38, 383.24
1999.00,  12.00, 332.43, 109.50, 554.44
2000.00,   1.00, 226.80,  63.67, 333.44
2000.00,   2.00, 328.18, 194.76, 398.23
2000.00,   3.00, 389.32, 306.46, 478.29
2000.00,   4.00, 537.16, 324.45, 663.06
2000.00,   5.00, 464.07, 342.03, 647.68
2000.00,   6.00, 364.88, 217.32, 565.00
2000.00,   7.00, 193.76,  89.83, 306.85
2000.00,   8.00, 127.39,  42.26, 227.95
2000.00,   9.00, 199.25,  33.42, 297.74
2000.00,  10.00, 167.81,  36.91, 294.67
2000.00,  11.00, 161.80,  70.98, 264.07
2000.00,  12.00, 332.43, 199.26, 460.15
2001.00,   1.00, 183.39, 105.51, 258.77
2001.00,   2.00, 950.04, 851.03,1050.06
2001.00,   3.00, 648.23, 551.12, 726.85
2001.00,   4.00, 557.85, 416.78, 634.21
2001.00,   5.00, 204.14, 115.74, 283.97
2001.00,   6.00, 129.52,  40.83, 229.92
2001.00,   7.00,  58.87,  24.23, 114.69
2001.00,   8.00,  37.39,  11.45,  80.81
2001.00,   9.00,  97.88,  28.17, 211.41
2001.00,  10.00, 529.75, 451.96, 633.91
2001.00,  11.00, 252.68, 126.39, 313.40
2001.00,  12.00, 595.20, 515.89, 722.50
2002.00,   1.00, 265.84,  52.76, 344.97
2002.00,   2.00, 616.65, 552.73, 685.24
2002.00,   3.00, 559.47, 487.66, 691.95
2002.00,   4.00, 700.80, 604.26, 809.18
2002.00,   5.00, 336.52, 219.32, 433.93
2002.00,   6.00, 153.71,  89.53, 233.03
2002.00,   7.00,  55.97,  16.78, 162.94
2002.00,   8.00,  40.52,  14.23,  85.73
2002.00,   9.00,  35.12,  10.91,  84.42
2002.00,  10.00,  63.56,  18.41, 126.85
2002.00,  11.00,  84.77,  17.32, 200.82
2002.00,  12.00, 173.55,  62.93, 269.15
2003.00,   1.00,  68.43,  15.98, 164.15
2003.00,   2.00, 136.22,  48.88, 242.52
2003.00,   3.00, 620.14, 532.86, 781.51
2003.00,   4.00, 545.68, 453.09, 638.34
2003.00,   5.00, 527.46, 444.11, 646.18
2003.00,   6.00, 144.04,  41.72, 315.34
2003.00,   7.00,  69.66,  31.29, 144.47
2003.00,   8.00,  43.84,  10.95, 116.21
2003.00,   9.00,  62.05,  17.01, 156.49
2003.00,  10.00, 132.12,  54.42, 219.39
2003.00,  11.00, 431.37, 353.83, 500.25
2003.00,  12.00, 605.71, 490.67, 719.55
2004.00,   1.00, 321.09,  97.10, 452.06
2004.00,   2.00, 221.41,  89.81, 354.83
2004.00,   3.00,1192.17,1001.46,1276.49
2004.00,   4.00, 420.29, 329.87, 570.62
2004.00,   5.00, 933.57, 856.84,1020.18
2004.00,   6.00, 247.97, 163.99, 386.59
2004.00,   7.00,  63.67,  15.04, 131.75
2004.00,   8.00,  76.63,  21.83, 225.88
2004.00,   9.00,  35.84,  10.44, 103.49
2004.00,  10.00,  56.21,   9.80, 132.31
2004.00,  11.00,  96.34,  19.02, 209.02
2004.00,  12.00, 327.55, 215.14, 409.63
2005.00,   1.00, 920.12, 848.63,1034.12
2005.00,   2.00, 750.79, 568.63, 841.42
2005.00,   3.00, 484.57, 397.17, 598.20
2005.00,   4.00, 690.34, 531.43, 801.34
2005.00,   5.00, 274.22, 170.72, 346.09
2005.00,   6.00,  96.90,  36.37, 171.02
2005.00,   7.00,  77.74,  19.33, 129.07
2005.00,   8.00,  55.91,  18.22, 126.10
2005.00,   9.00,  64.75,  21.21, 137.81
2005.00,  10.00,  73.95,  20.63, 160.92
2005.00,  11.00, 268.93, 155.58, 385.58
2005.00,  12.00, 389.25, 263.61, 498.77
2006.00,   1.00, 768.81, 664.20, 888.49
2006.00,   2.00, 743.37, 582.07, 835.95
2006.00,   3.00, 763.84, 662.67, 870.99
2006.00,   4.00, 463.01, 397.33, 565.99
2006.00,   5.00, 349.62, 259.64, 436.65
2006.00,   6.00,  70.46,  26.32, 173.24
2006.00,   7.00,  89.09,  24.38, 195.20
2006.00,   8.00,  62.40,  16.83, 152.49
2006.00,   9.00,  69.92,  16.49, 165.01
2006.00,  10.00, 470.15, 339.40, 557.86
2006.00,  11.00, 412.03, 281.20, 518.76
2006.00,  12.00, 814.99, 709.37, 921.36
2007.00,   1.00, 738.74, 624.84, 839.87
2007.00,   2.00,  91.95,  41.55, 180.76
2007.00,   3.00, 913.61, 789.36, 996.38
2007.00,   4.00, 358.75, 253.67, 552.42
2007.00,   5.00, 326.07, 254.78, 369.88
2007.00,   6.00,  86.60,  24.24, 196.23
2007.00,   7.00,  47.52,  11.55, 128.21
2007.00,   8.00, 102.25,  45.15, 205.59
2007.00,   9.00,  43.03,  13.67,  89.51
2007.00,  10.00,  52.99,   9.21, 150.96
2007.00,  11.00, 136.87,  51.23, 245.09
2007.00,  12.00, 463.21, 353.04, 547.89
2008.00,   1.00, 710.04, 598.13, 862.36
2008.00,   2.00, 757.46, 640.21, 851.14
2008.00,   3.00, 807.14, 692.42, 963.90
2008.00,   4.00, 843.56, 725.88, 937.08
2008.00,   5.00, 243.30, 134.33, 413.88
2008.00,   6.00, 164.73,  68.41, 251.20
2008.00,   7.00,  95.42,  26.21, 194.73
2008.00,   8.00,  65.92,  25.93, 141.08
2008.00,   9.00, 272.48, 160.30, 422.42
2008.00,  10.00,  57.96,  17.29, 110.18
2008.00,  11.00, 536.62, 414.11, 671.70
2008.00,  12.00,1076.68, 960.96,1163.39
2009.00,   1.00, 290.02, 145.94, 440.34
2009.00,   2.00,1031.71, 919.78,1133.04
2009.00,   3.00,1068.72, 971.99,1182.10
2009.00,   4.00, 822.82, 701.36, 950.07
2009.00,   5.00, 488.06, 339.65, 600.04
2009.00,   6.00, 195.36, 121.34, 269.54
2009.00,   7.00,  49.85,  18.62, 108.66
2009.00,   8.00,  69.26,  20.99, 169.15
2009.00,   9.00,  36.09,  10.68,  90.59
2009.00,  10.00,  94.55,  26.63, 171.88
2009.00,  11.00,  46.62,  13.16, 107.60
2009.00,  12.00, 257.06,  90.71, 376.96
2010.00,   1.00, 180.33,  64.42, 309.88
2010.00,   2.00,  60.91,  21.43, 107.42
2010.00,   3.00, 548.57, 445.11, 684.82
2010.00,   4.00, 373.99, 302.33, 514.40
2010.00,   5.00, 495.46, 366.83, 602.40
2010.00,   6.00, 262.39, 173.83, 382.97
2010.00,   7.00,  92.96,  18.85, 236.57
2010.00,   8.00,  48.78,  11.58, 136.36
2010.00,   9.00,  44.35,  14.18, 129.55
2010.00,  10.00,  83.17,  19.53, 180.53
2010.00,  11.00, 138.64,  38.94, 198.92
2010.00,  12.00, 232.15,  87.78, 374.56
2011.00,   1.00, 323.75, 230.95, 398.79
2011.00,   2.00, 410.86, 257.27, 486.97
2011.00,   3.00,1511.57,1441.91,1578.49
2011.00,   4.00, 919.42, 803.53,1019.49
2011.00,   5.00, 837.33, 742.37, 910.29
2011.00,   6.00, 309.59,  74.19, 411.71
2011.00,   7.00, 128.18,  31.85, 244.48
2011.00,   8.00,  68.32,  20.95, 168.55
2011.00,   9.00,  74.58,  18.29, 193.44
2011.00,  10.00, 345.80, 257.42, 472.71
2011.00,  11.00, 477.72, 367.58, 604.13
2011.00,  12.00,1093.69, 984.12,1202.80
2012.00,   1.00, 587.95, 459.38, 720.28
2012.00,   2.00, 333.27, 213.53, 506.44
2012.00,   3.00, 424.32, 356.09, 573.97
2012.00,   4.00, 146.73,  70.13, 284.36
2012.00,   5.00, 171.84,  95.76, 286.99
2012.00,   6.00, 111.89,  38.21, 176.74
2012.00,   7.00,  71.44,  36.84, 112.28
2012.00,   8.00, 103.56,  33.79, 182.99
2012.00,   9.00,  35.49,  15.15, 111.64
2012.00,  10.00,  81.04,  29.10, 193.65
2012.00,  11.00, 130.42,  40.12, 219.70
2012.00,  12.00, 201.27, 106.55, 360.50
2013.00,   1.00, 586.63, 407.00, 680.60
2013.00,   2.00, 507.58, 356.05, 666.37
2013.00,   3.00, 646.46, 482.86, 798.27
2013.00,   4.00,1175.02,1094.34,1262.23
2013.00,   5.00, 328.85, 219.72, 453.94
2013.00,   6.00, 304.47, 189.20, 415.92
2013.00,   7.00, 119.73,  55.90, 182.83
2013.00,   8.00,  84.65,  30.27, 174.98
2013.00,   9.00,  74.99,  20.37, 168.99
2013.00,  10.00, 243.36, 141.19, 319.97
2013.00,  11.00, 307.77, 214.74, 455.91
2013.00,  12.00, 611.85, 551.65, 711.27
2014.00,   1.00, 475.91, 363.70, 608.67
2014.00,   2.00, 416.20, 311.22, 507.81
2014.00,   3.00, 516.04, 376.69, 703.78
2014.00,   4.00, 744.20, 604.12, 813.59
2014.00,   5.00, 603.44, 496.75, 703.49
2014.00,   6.00, 166.77, 105.02, 281.90
2014.00,   7.00,  98.30,  15.53, 208.81
2014.00,   8.00,  93.57,  20.24, 238.55
2014.00,   9.00, 149.12,  81.29, 300.60
2014.00,  10.00,  71.99,  16.63, 176.29
2014.00,  11.00, 309.54, 140.38, 437.91
2014.00,  12.00, 271.26, 140.78, 383.78
2015.00,   1.00, 263.93, 110.38, 361.93
2015.00,   2.00,  81.42,  12.65, 144.38
2015.00,   3.00, 592.25, 469.60, 668.19
2015.00,   4.00, 502.99, 349.36, 580.54
2015.00,   5.00, 135.51,  56.56, 262.49
2015.00,   6.00, 386.03, 303.26, 528.26
2015.00,   7.00,  77.72,  21.33, 145.45
2015.00,   8.00,  69.91,  19.22, 164.11
2015.00,   9.00,  40.04,  12.65,  90.40
2015.00,  10.00,  71.62,  18.49, 183.96
2015.00,  11.00, 120.85,  40.78, 195.52
2015.00,  12.00, 213.52,  71.89, 351.22
2016.00,   1.00, 269.07,  34.74, 385.86
2016.00,   2.00, 311.32, 219.58, 451.78
2016.00,   3.00,1004.16, 900.92,1093.37
2016.00,   4.00, 710.61, 582.82, 815.61
2016.00,   5.00, 124.00,  66.67, 213.11
2016.00,   6.00, 116.55,  38.11, 177.35
2016.00,   7.00,  67.99,  23.34, 180.63
2016.00,   8.00,  59.77,  16.80, 124.76
2016.00,   9.00,  41.05,  13.17, 117.92
2016.00,  10.00,  62.31,  15.37, 145.25
2016.00,  11.00,  76.86,  19.90, 125.73
2016.00,  12.00, 187.33, 127.72, 278.66
2017.00,   1.00, 539.25, 378.04, 627.59
2017.00,   2.00, 238.39,  79.17, 389.34
2017.00,   3.00, 591.70, 406.82, 719.31
2017.00,   4.00, 868.37, 636.53, 964.08
2017.00,   5.00, 510.61, 347.52, 629.16
2017.00,   6.00,  84.21,  25.91, 194.68
2017.00,   7.00,  55.31,  11.66, 129.71
2017.00,   8.00,  45.95,  10.88,  92.86
2017.00,   9.00,  33.35,  11.35,  89.94
2017.00,  10.00,  63.23,  17.39, 159.95
2017.00,  11.00, 164.03,  67.76, 234.13
2017.00,  12.00,  64.16,  19.66, 120.91
2018.00,   1.00, 479.54, 334.56, 583.82
2018.00,   2.00, 724.11, 617.76, 849.08
2018.00,   3.00, 345.32, 163.96, 508.73
2018.00,   4.00, 808.00, 742.18, 913.26
2018.00,   5.00, 287.25, 166.69, 395.45
2018.00,   6.00, 116.47,  32.49, 222.77
2018.00,   7.00,  66.48,  15.70, 196.44
2018.00,   8.00, 101.26,  27.74, 217.81
2018.00,   9.00,  54.92,  14.98, 140.14
2018.00,  10.00, 172.84,  51.29, 250.82
2018.00,  11.00, 312.11, 165.77, 479.87
2018.00,  12.00, 309.59, 140.34, 453.20
2019.00,   1.00, 273.75, 192.10, 399.12
2019.00,   2.00, 528.82, 387.99, 631.70
2019.00,   3.00, 589.75, 430.83, 699.24
2019.00,   4.00, 983.10, 921.68,1093.00
2019.00,   5.00, 529.16, 386.87, 681.43
2019.00,   6.00, 144.80,  74.73, 240.09
2019.00,   7.00,  52.80,  15.17, 122.29
2019.00,   8.00,  37.40,  10.44, 102.08
2019.00,   9.00,  50.08,  14.15, 129.96
2019.00,  10.00,  89.07,  16.62, 174.20
2019.00,  11.00, 186.07,  56.53, 309.16
2019.00,  12.00, 103.72,  30.75, 268.77
2020.00,   1.00, 614.92, 377.52, 712.99
2020.00,   2.00, 145.01,  33.97, 268.76
2020.00,   3.00, 410.20, 238.92, 489.33
2020.00,   4.00, 259.95, 180.89, 341.01
2020.00,   5.00, 202.11,  97.48, 313.35
2020.00,   6.00,  71.74,  25.02, 165.75
2020.00,   7.00,  40.41,  12.41, 115.54
2020.00,   8.00, 111.22,  22.19, 176.36
2020.00,   9.00,  39.51,  12.71,  98.52
2020.00,  10.00,  59.69,  16.93, 182.86
2020.00,  11.00,  57.74,  15.60, 159.38
2020.00,  12.00, 192.91,  77.28, 270.58
2021.00,   1.00, 151.75,  31.80, 273.12
2021.00,   2.00, 101.89,  36.46, 240.38
2021.00,   3.00, 345.28, 254.33, 500.11
2021.00,   4.00, 208.01, 133.11, 262.11
2021.00,   5.00, 101.70,  37.08, 160.20
2021.00,   6.00, 201.11,  62.52, 313.74
2021.00,   7.00, 163.77,  33.06, 305.68
2021.00,   8.00,  77.98,  20.88, 156.43
2021.00,   9.00, 253.66,  80.54, 431.14
2021.00,  10.00, 418.49, 297.86, 586.16
2021.00,  11.00, 305.54, 179.14, 399.36
2021.00,  12.00, 631.65, 447.18, 810.07
2022.00,   1.00, 106.69,  21.68, 268.24
2022.00,   2.00, 253.68,  32.79,2100.02
2022.00,   3.00, 721.53, 227.41,2338.20
2022.00,   4.00, 553.96, 157.19,2114.98
