Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   3.00,  40.09,  33.81,  46.12
1996.00,   4.00, 111.03, 103.94, 117.48
1996.00,   5.00,  99.33,  92.43, 105.65
1996.00,   6.00,  97.93,  90.91, 104.60
1996.00,   7.00,  82.06,  74.90,  89.82
1996.00,   8.00,  48.29,  42.09,  54.73
1996.00,   9.00, 141.84, 135.72, 148.41
1996.00,  10.00,  79.46,  73.22,  85.25
1996.00,  11.00,  84.71,  78.13,  91.36
1996.00,  12.00,  90.71,  84.87,  97.23
1997.00,   1.00,  81.96,  75.40,  88.33
1997.00,   2.00,  74.96,  68.84,  80.85
1997.00,   3.00,  89.13,  82.95,  95.67
1997.00,   4.00,  40.53,  33.79,  46.88
1997.00,   5.00,  66.39,  59.68,  72.31
1997.00,   6.00,  71.31,  64.07,  78.11
1997.00,   7.00,  47.96,  41.01,  55.46
1997.00,   8.00,  76.57,  70.41,  82.98
1997.00,   9.00,  97.31,  91.21, 103.56
1997.00,  10.00,  45.67,  39.64,  51.98
1997.00,  11.00,  80.03,  73.53,  86.62
1997.00,  12.00,  49.45,  43.89,  55.60
1998.00,   1.00, 130.15, 123.80, 136.51
1998.00,   2.00,  48.39,  42.99,  54.27
1998.00,   3.00,  92.61,  86.85,  99.31
1998.00,   4.00,  45.85,  38.89,  52.27
1998.00,   5.00,  49.41,  42.45,  55.70
1998.00,   6.00, 114.08, 106.95, 120.92
1998.00,   7.00,  79.62,  72.62,  86.46
1998.00,   8.00,  77.24,  71.16,  84.02
1998.00,   9.00,  51.18,  45.01,  57.36
1998.00,  10.00,  40.33,  33.68,  46.66
1998.00,  11.00,  37.93,  31.72,  44.50
1998.00,  12.00,  39.50,  33.55,  45.58
1999.00,   1.00, 129.44, 123.11, 135.84
1999.00,   2.00,  28.16,  22.70,  34.08
1999.00,   3.00,  72.95,  66.60,  79.34
1999.00,   4.00,  35.35,  28.80,  41.82
1999.00,   5.00,  48.94,  42.52,  55.29
1999.00,   6.00,  55.63,  48.73,  62.59
1999.00,   7.00,  72.39,  65.35,  79.91
1999.00,   8.00,  48.87,  42.72,  54.95
1999.00,   9.00, 114.02, 107.91, 120.21
1999.00,  10.00,  74.99,  68.69,  81.10
1999.00,  11.00,  81.22,  75.03,  88.07
1999.00,  12.00,  47.01,  40.99,  52.75
2000.00,   1.00,  59.89,  53.21,  66.29
2000.00,   2.00,  58.02,  52.17,  63.76
2000.00,   3.00,  46.27,  40.13,  52.81
2000.00,   4.00, 100.87,  93.70, 107.00
2000.00,   5.00, 124.42, 117.71, 130.85
2000.00,   6.00, 131.95, 125.03, 139.19
2000.00,   7.00,  73.89,  67.15,  81.22
2000.00,   8.00,  75.24,  69.42,  81.78
2000.00,   9.00,  79.81,  73.83,  85.98
2000.00,  10.00,  34.68,  28.68,  40.82
2000.00,  11.00,  66.98,  60.81,  73.36
2000.00,  12.00,  75.58,  69.52,  81.66
2001.00,   1.00,  44.90,  38.40,  51.16
2001.00,   2.00,  69.94,  64.04,  75.48
2001.00,   3.00,  76.79,  70.46,  83.39
2001.00,   4.00,  23.64,  17.11,  30.03
2001.00,   5.00,  66.68,  60.16,  72.95
2001.00,   6.00,  56.50,  49.61,  63.41
2001.00,   7.00,  28.35,  21.28,  35.67
2001.00,   8.00,  58.33,  52.04,  64.74
2001.00,   9.00,  84.84,  78.74,  91.16
2001.00,  10.00,  86.12,  79.88,  92.24
2001.00,  11.00,  63.68,  57.54,  70.41
2001.00,  12.00,  70.27,  64.28,  76.16
2002.00,   1.00,  56.45,  50.06,  63.08
2002.00,   2.00,  54.21,  48.32,  59.88
2002.00,   3.00,  78.05,  72.18,  84.77
2002.00,   4.00,  99.48,  93.08, 105.65
2002.00,   5.00, 123.56, 116.70, 129.74
2002.00,   6.00,  97.55,  90.78, 104.70
2002.00,   7.00,  48.39,  41.47,  55.82
2002.00,   8.00,  31.66,  25.48,  37.90
2002.00,   9.00,  70.16,  64.48,  76.55
2002.00,  10.00,  72.23,  66.32,  78.66
2002.00,  11.00,  71.68,  65.30,  78.05
2002.00,  12.00,  54.68,  48.75,  60.98
2003.00,   1.00,  65.52,  58.84,  71.87
2003.00,   2.00,  62.97,  57.03,  68.13
2003.00,   3.00,  60.86,  54.69,  67.27
2003.00,   4.00,  51.07,  44.15,  57.26
2003.00,   5.00, 121.01, 114.16, 127.23
2003.00,   6.00,  63.25,  56.02,  69.74
2003.00,   7.00,  80.07,  73.03,  87.32
2003.00,   8.00,  67.66,  61.68,  74.01
2003.00,   9.00,  85.14,  79.35,  91.23
2003.00,  10.00,  99.15,  92.64, 105.48
2003.00,  11.00, 112.36, 105.98, 119.11
2003.00,  12.00,  76.92,  71.31,  83.20
2004.00,   1.00,  65.64,  59.23,  72.01
2004.00,   2.00,  33.94,  28.02,  39.57
2004.00,   3.00,  58.33,  52.17,  64.56
2004.00,   4.00,  86.22,  79.42,  92.73
2004.00,   5.00, 123.47, 116.60, 129.72
2004.00,   6.00,  57.75,  51.01,  64.64
2004.00,   7.00, 133.75, 126.24, 140.95
2004.00,   8.00,  77.49,  71.13,  83.86
2004.00,   9.00,  77.57,  71.25,  83.41
2004.00,  10.00,  52.17,  45.83,  58.40
2004.00,  11.00,  71.23,  64.70,  77.65
2004.00,  12.00, 100.66,  94.68, 106.83
2005.00,   1.00,  78.19,  71.66,  84.38
2005.00,   2.00,  59.46,  53.68,  65.47
2005.00,   3.00,  31.66,  25.56,  37.59
2005.00,   4.00, 108.62, 101.93, 114.86
2005.00,   5.00,  21.73,  15.33,  27.83
2005.00,   6.00,  58.59,  51.73,  65.29
2005.00,   7.00,  81.99,  74.90,  89.29
2005.00,   8.00,  92.87,  86.66,  99.24
2005.00,   9.00,  99.17,  92.90, 105.59
2005.00,  10.00, 102.62,  96.35, 109.19
2005.00,  11.00, 114.07, 107.60, 120.44
2005.00,  12.00,  59.44,  53.81,  65.45
2006.00,   1.00,  88.65,  82.02,  95.17
2006.00,   2.00,  66.33,  60.83,  72.08
2006.00,   3.00,  45.63,  39.47,  51.70
2006.00,   4.00,  60.68,  53.85,  66.61
2006.00,   5.00,  62.70,  55.88,  68.56
2006.00,   6.00,  94.84,  87.85, 101.60
2006.00,   7.00, 121.43, 114.50, 128.30
2006.00,   8.00,  44.61,  38.68,  51.09
2006.00,   9.00, 121.35, 115.27, 126.98
2006.00,  10.00, 151.83, 145.54, 157.85
2006.00,  11.00,  73.64,  67.25,  79.78
2006.00,  12.00,  86.65,  80.94,  92.55
2007.00,   1.00,  84.64,  78.27,  90.42
2007.00,   2.00,  47.62,  42.01,  53.08
2007.00,   3.00,  63.93,  57.92,  70.23
2007.00,   4.00,  83.48,  76.81,  89.79
2007.00,   5.00,  35.78,  29.21,  41.76
2007.00,   6.00,  41.81,  35.02,  48.51
2007.00,   7.00,  78.54,  71.69,  85.58
2007.00,   8.00,  31.37,  25.51,  37.58
2007.00,   9.00,  50.08,  44.23,  56.07
2007.00,  10.00,  80.52,  74.25,  86.90
2007.00,  11.00,  83.48,  77.30,  89.68
2007.00,  12.00, 105.50,  99.61, 111.66
2008.00,   1.00,  60.57,  53.91,  66.72
2008.00,   2.00, 112.06, 106.59, 117.63
2008.00,   3.00, 100.09,  94.13, 105.97
2008.00,   4.00,  63.44,  56.90,  70.01
2008.00,   5.00,  58.02,  51.22,  63.96
2008.00,   6.00,  99.78,  93.19, 106.37
2008.00,   7.00, 113.92, 107.06, 120.81
2008.00,   8.00,  93.16,  87.05,  99.80
2008.00,   9.00,  58.50,  52.46,  64.43
2008.00,  10.00,  96.96,  90.96, 103.00
2008.00,  11.00,  76.86,  70.78,  83.20
2008.00,  12.00, 116.67, 111.01, 122.86
2009.00,   1.00,  60.46,  54.10,  66.60
2009.00,   2.00,  53.77,  48.23,  59.10
2009.00,   3.00,  62.05,  56.04,  68.72
2009.00,   4.00,  95.38,  88.50, 101.74
2009.00,   5.00,  91.89,  85.04,  98.41
2009.00,   6.00,  69.26,  62.31,  75.64
2009.00,   7.00,  99.27,  92.60, 106.15
2009.00,   8.00,  94.17,  87.95, 100.60
2009.00,   9.00,  48.66,  42.64,  54.46
2009.00,  10.00,  88.78,  82.43,  94.98
2009.00,  11.00,  36.12,  29.88,  42.05
2009.00,  12.00,  83.38,  77.96,  89.37
2010.00,   1.00,  57.50,  51.17,  63.58
2010.00,   2.00,  44.82,  39.09,  50.46
2010.00,   3.00,  47.53,  41.39,  53.64
2010.00,   4.00,  31.91,  25.56,  38.02
2010.00,   5.00,  60.91,  54.00,  66.62
2010.00,   6.00, 151.44, 144.86, 158.01
2010.00,   7.00,  91.12,  83.95,  98.13
2010.00,   8.00,  72.88,  66.71,  78.65
2010.00,   9.00,  85.50,  79.15,  91.58
2010.00,  10.00, 101.03,  94.71, 107.50
2010.00,  11.00,  72.29,  66.10,  78.83
2010.00,  12.00,  60.23,  54.49,  66.32
2011.00,   1.00,  48.60,  42.33,  54.55
2011.00,   2.00,  71.24,  65.60,  77.12
2011.00,   3.00,  97.87,  91.55, 103.99
2011.00,   4.00, 141.25, 134.31, 147.48
2011.00,   5.00, 125.05, 118.56, 131.01
2011.00,   6.00,  65.54,  58.44,  71.96
2011.00,   7.00,  48.98,  42.20,  55.71
2011.00,   8.00, 108.94, 102.94, 115.24
2011.00,   9.00,  94.86,  89.29, 100.98
2011.00,  10.00, 100.09,  94.04, 106.17
2011.00,  11.00,  68.71,  62.49,  75.41
2011.00,  12.00,  70.73,  64.87,  76.73
2012.00,   1.00,  86.32,  79.79,  92.32
2012.00,   2.00,  35.85,  30.23,  41.42
2012.00,   3.00,  41.91,  35.97,  48.39
2012.00,   4.00,  51.95,  45.27,  58.34
2012.00,   5.00,  52.33,  45.52,  58.32
2012.00,   6.00,  77.55,  70.69,  84.13
2012.00,   7.00,  50.88,  44.25,  57.66
2012.00,   8.00,  45.06,  38.91,  50.91
2012.00,   9.00, 101.50,  95.09, 107.95
2012.00,  10.00, 105.90,  99.55, 112.18
2012.00,  11.00,  18.21,  12.39,  24.13
2012.00,  12.00, 104.09,  98.23, 109.91
2013.00,   1.00,  62.57,  56.35,  68.61
2013.00,   2.00,  78.74,  72.99,  84.04
2013.00,   3.00,  25.59,  19.97,  31.59
2013.00,   4.00,  84.82,  78.19,  90.56
2013.00,   5.00,  72.95,  65.79,  78.99
2013.00,   6.00, 132.60, 125.86, 139.04
2013.00,   7.00,  82.49,  75.56,  89.06
2013.00,   8.00,  73.75,  67.48,  80.47
2013.00,   9.00,  69.12,  63.40,  74.92
2013.00,  10.00, 117.95, 111.42, 124.51
2013.00,  11.00,  75.88,  69.88,  82.11
2013.00,  12.00,  77.74,  71.92,  83.71
2014.00,   1.00,  67.27,  60.09,  73.15
2014.00,   2.00,  67.05,  61.14,  72.40
2014.00,   3.00,  56.68,  50.82,  62.99
2014.00,   4.00,  99.18,  92.38, 105.49
2014.00,   5.00,  89.05,  82.37,  94.83
2014.00,   6.00, 101.76,  94.45, 108.30
2014.00,   7.00, 109.40, 102.58, 116.55
2014.00,   8.00,  72.40,  66.53,  78.15
2014.00,   9.00,  51.57,  45.49,  57.48
2014.00,  10.00,  76.04,  70.16,  82.16
2014.00,  11.00,  53.55,  47.85,  59.71
2014.00,  12.00,  43.34,  37.97,  49.32
2015.00,   1.00,  52.89,  46.62,  59.00
2015.00,   2.00,  53.55,  47.51,  59.23
2015.00,   3.00,  27.25,  21.51,  33.15
2015.00,   4.00,  70.73,  64.40,  76.88
2015.00,   5.00,  58.81,  52.26,  64.85
2015.00,   6.00, 172.84, 165.19, 179.62
2015.00,   7.00,  57.33,  50.69,  63.99
2015.00,   8.00,  67.10,  61.30,  73.51
2015.00,   9.00,  89.49,  83.55,  95.64
2015.00,  10.00,  84.85,  78.73,  91.00
2015.00,  11.00,  33.28,  27.29,  39.33
2015.00,  12.00,  71.65,  66.19,  77.13
2016.00,   1.00,  56.26,  49.91,  62.11
2016.00,   2.00, 100.43,  95.10, 105.82
2016.00,   3.00,  77.49,  71.72,  83.31
2016.00,   4.00,  48.66,  41.97,  54.41
2016.00,   5.00,  35.08,  28.80,  40.66
2016.00,   6.00,  44.33,  37.76,  50.89
2016.00,   7.00,  36.64,  30.30,  43.96
2016.00,   8.00,  88.79,  82.72,  94.65
2016.00,   9.00,  50.17,  44.64,  55.84
2016.00,  10.00, 119.09, 112.68, 125.44
2016.00,  11.00,  45.43,  39.46,  51.57
2016.00,  12.00,  81.22,  75.48,  86.90
2017.00,   1.00,  84.99,  78.75,  90.94
2017.00,   2.00,  69.24,  64.02,  74.66
2017.00,   3.00,  73.49,  67.69,  79.55
2017.00,   4.00, 122.88, 116.25, 128.73
2017.00,   5.00, 155.36, 148.95, 161.36
2017.00,   6.00, 119.17, 112.17, 125.76
2017.00,   7.00, 103.99,  96.98, 110.22
2017.00,   8.00,  66.95,  61.10,  72.86
2017.00,   9.00,  41.30,  35.83,  46.91
2017.00,  10.00, 143.75, 137.80, 149.84
2017.00,  11.00,  76.60,  70.69,  82.70
2017.00,  12.00,  64.95,  59.49,  70.73
2018.00,   1.00,  87.84,  81.65,  94.16
2018.00,   2.00,  78.04,  72.53,  83.47
2018.00,   3.00,  56.25,  50.57,  62.29
2018.00,   4.00, 107.44, 100.61, 113.98
2018.00,   5.00,  58.10,  51.65,  64.73
2018.00,   6.00,  57.84,  51.49,  64.45
2018.00,   7.00,  71.17,  64.45,  77.78
2018.00,   8.00,  91.34,  85.38,  97.12
2018.00,   9.00,  65.26,  59.47,  71.17
2018.00,  10.00,  92.56,  86.73,  98.32
2018.00,  11.00, 115.29, 109.01, 121.48
2018.00,  12.00,  69.88,  64.31,  75.69
2019.00,   1.00,  77.67,  68.10,  87.30
2019.00,   2.00,  74.28,  65.44,  83.87
2019.00,   3.00,  62.84,  53.89,  72.33
2019.00,   4.00,  84.82,  75.71,  93.87
2019.00,   5.00, 112.63, 102.79, 122.11
2019.00,   6.00,  93.62,  84.03, 103.33
2019.00,   7.00,  64.06,  55.12,  73.82
2019.00,   8.00,  63.47,  54.06,  72.11
2019.00,   9.00,  64.13,  55.46,  73.15
2019.00,  10.00, 130.01, 120.50, 138.99
2019.00,  11.00,  52.38,  42.54,  62.33
2019.00,  12.00,  74.01,  64.64,  82.51
2020.00,   1.00,  81.13,  71.61,  90.63
2020.00,   2.00,  52.34,  43.44,  61.32
2020.00,   3.00,  70.61,  61.41,  80.10
2020.00,   4.00,  60.85,  51.92,  70.17
2020.00,   5.00,  62.22,  52.65,  71.20
2020.00,   6.00,  38.77,  29.15,  48.49
2020.00,   7.00,  68.00,  57.96,  77.95
2020.00,   8.00,  76.91,  67.81,  86.48
2020.00,   9.00,  43.52,  34.88,  52.61
2020.00,  10.00,  79.32,  70.17,  88.46
2020.00,  11.00,  54.42,  45.32,  64.27
2020.00,  12.00,  72.72,  64.13,  81.92
2021.00,   1.00,  39.95,  30.13,  48.79
2021.00,   2.00,  41.26,  32.39,  49.68
2021.00,   3.00,  37.80,  29.27,  46.48
2021.00,   4.00,  61.19,  51.58,  70.54
2021.00,   5.00,  31.06,  21.97,  40.00
2021.00,   6.00,  65.44,  55.63,  74.78
2021.00,   7.00, 139.50, 126.77, 151.62
2021.00,   8.00,  72.42,  59.95,  83.88
2021.00,   9.00, 114.31, 102.61, 125.69
2021.00,  10.00, 148.34, 136.48, 160.69
2021.00,  11.00,  62.52,  51.24,  74.11
2021.00,  12.00,  62.78,  51.49,  73.91
2022.00,   1.00,  52.70,  35.28,  69.39
2022.00,   2.00,  57.52,  25.90, 103.48
2022.00,   3.00,  59.67,  22.80, 124.01
2022.00,   4.00,  67.96,  30.90, 121.67
