Year,Month,Median,2.5 Percentile,97.5 Percentile
1982.0000,   3.0000, 268.9481, 242.5112, 296.8690
1982.0000,   4.0000, 353.4152, 326.7669, 379.0300
1982.0000,   5.0000, 186.3207, 160.5674, 212.2829
1982.0000,   6.0000, 238.6982, 213.4606, 269.0056
1982.0000,   7.0000,  80.0211,  57.5794, 106.1683
1982.0000,   8.0000,  36.5287,  13.7758,  59.8933
1982.0000,   9.0000,  77.2093,  55.2984, 101.9346
1982.0000,  10.0000,  24.9458,   3.9644,  49.8713
1982.0000,  11.0000, 181.2575, 153.6904, 206.8507
1982.0000,  12.0000, 179.1356, 154.4935, 207.6374
1983.0000,   1.0000, 101.0815,  76.4094, 127.4336
1983.0000,   2.0000, 130.8645, 106.5994, 156.8587
1983.0000,   3.0000, 174.0445, 140.2363, 200.4882
1983.0000,   4.0000, 335.3244, 312.5964, 361.6034
1983.0000,   5.0000, 356.0392, 327.5318, 385.0576
1983.0000,   6.0000, 106.7935,  76.1150, 133.3793
1983.0000,   7.0000,  43.5074,  22.0128,  67.6757
1983.0000,   8.0000,  74.5717,  52.1875,  98.9035
1983.0000,   9.0000, -10.9614, -28.3271,  10.8093
1983.0000,  10.0000,  45.1497,  22.7178,  71.5726
1983.0000,  11.0000, 127.3184, 102.8631, 156.1616
1983.0000,  12.0000, 211.6550, 186.0628, 239.6588
1984.0000,   1.0000,  64.2830,  37.7955,  89.4144
1984.0000,   2.0000, 304.7340, 276.1866, 332.7991
1984.0000,   3.0000, 197.3118, 171.4356, 227.3825
1984.0000,   4.0000, 410.9018, 383.2875, 434.7956
1984.0000,   5.0000, 352.9600, 327.5413, 376.4740
1984.0000,   6.0000, 175.5636, 149.5036, 203.5274
1984.0000,   7.0000,  84.6636,  60.2907, 111.6336
1984.0000,   8.0000, 107.2403,  81.9148, 129.4116
1984.0000,   9.0000,  42.1350,  20.4088,  65.8707
1984.0000,  10.0000,  17.3268,  -3.5286,  43.4789
1984.0000,  11.0000,  35.0727,   9.9209,  61.4581
1984.0000,  12.0000, 143.5407, 116.9170, 169.3105
1985.0000,   1.0000, 119.3133,  91.8092, 144.1366
1985.0000,   2.0000, 191.1601, 165.7185, 216.4439
1985.0000,   3.0000, 356.3920, 328.6479, 384.1717
1985.0000,   4.0000, 263.5574, 236.4109, 288.5485
1985.0000,   5.0000, 171.2700, 147.1899, 199.6002
1985.0000,   6.0000, 120.8276,  95.5081, 147.3225
1985.0000,   7.0000,  66.3392,  43.5647,  90.4933
1985.0000,   8.0000,  48.2469,  28.2050,  68.9000
1985.0000,   9.0000,  78.2458,  57.1087, 102.7874
1985.0000,  10.0000,  93.2635,  60.5654, 115.4447
1985.0000,  11.0000, 309.5573, 282.8978, 338.3810
1985.0000,  12.0000,  65.4290,  35.1012,  92.9044
1986.0000,   1.0000, 143.9690, 117.1129, 170.6581
1986.0000,   2.0000, 145.2860, 116.1397, 171.3320
1986.0000,   3.0000, 309.7449, 280.9906, 338.0713
1986.0000,   4.0000, 314.4953, 290.1298, 342.7518
1986.0000,   5.0000, 211.8284, 182.6834, 235.6197
1986.0000,   6.0000, 237.8897, 205.1609, 261.9255
1986.0000,   7.0000, 156.7973, 129.9603, 179.3874
1986.0000,   8.0000, 114.6754,  84.3789, 142.3813
1986.0000,   9.0000, 205.5018, 179.5588, 227.0873
1986.0000,  10.0000, 188.1404, 162.2102, 215.6652
1986.0000,  11.0000,  87.9063,  61.0106, 117.1641
1986.0000,  12.0000, 201.3901, 176.5059, 226.7278
1987.0000,   1.0000,  94.2748,  67.0651, 119.5990
1987.0000,   2.0000,  50.1304,  24.9577,  76.1588
1987.0000,   3.0000, 241.0884, 214.8935, 270.5493
1987.0000,   4.0000, 342.4111, 320.1492, 369.4399
1987.0000,   5.0000, 117.8527,  93.3993, 141.5283
1987.0000,   6.0000, 143.5397, 117.5078, 169.8805
1987.0000,   7.0000,  83.0986,  58.1088, 109.5883
1987.0000,   8.0000,  15.7972,  -2.4338,  39.6737
1987.0000,   9.0000, 108.2610,  85.1189, 134.3346
1987.0000,  10.0000,  40.8722,  15.4315,  66.0978
1987.0000,  11.0000, 105.9477,  82.0798, 133.6054
1987.0000,  12.0000, 143.8757, 117.3471, 170.5382
1988.0000,   1.0000,  36.2522,  11.8937,  64.6820
1988.0000,   2.0000, 137.7460, 111.0016, 163.5555
1988.0000,   3.0000, 162.2045, 134.9139, 187.6897
1988.0000,   4.0000, 253.0031, 229.1366, 279.2630
