Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9710e+03, 3.0000e+00, 1.9269e+01, 7.1706e+00, 3.0482e+01
 1.9710e+03, 4.0000e+00, 5.3497e+00,-2.5214e+00, 1.2946e+01
 1.9710e+03, 5.0000e+00, 1.2008e+00,-5.1695e+00, 7.2307e+00
 1.9710e+03, 6.0000e+00,-2.4486e+00,-8.0201e+00, 2.6974e+00
 1.9710e+03, 7.0000e+00, 1.2008e+01, 2.7720e+00, 2.1418e+01
 1.9710e+03, 8.0000e+00, 3.5581e+01, 2.4308e+01, 4.7342e+01
 1.9710e+03, 9.0000e+00, 4.4171e+01, 3.1952e+01, 5.6041e+01
 1.9710e+03, 1.0000e+01, 3.1755e+01, 1.8813e+01, 4.4316e+01
 1.9710e+03, 1.1000e+01, 1.1018e+02, 9.7355e+01, 1.2283e+02
 1.9710e+03, 1.2000e+01, 1.0087e+02, 8.7961e+01, 1.1404e+02
 1.9720e+03, 1.0000e+00, 1.0125e+02, 8.9218e+01, 1.1365e+02
 1.9720e+03, 2.0000e+00, 4.0612e+01, 2.9447e+01, 5.1502e+01
 1.9720e+03, 3.0000e+00, 3.3053e+01, 2.1140e+01, 4.4641e+01
 1.9720e+03, 4.0000e+00, 3.2277e+00,-4.8287e+00, 1.0728e+01
 1.9720e+03, 5.0000e+00,-1.4731e+00,-7.5343e+00, 4.6049e+00
 1.9720e+03, 6.0000e+00,-1.4034e+00,-6.6655e+00, 4.0197e+00
 1.9720e+03, 7.0000e+00,-3.1189e+00,-1.2393e+01, 6.3746e+00
 1.9720e+03, 8.0000e+00, 1.2909e+01, 1.0708e+00, 2.4762e+01
 1.9720e+03, 9.0000e+00, 5.1677e+01, 3.9352e+01, 6.3680e+01
 1.9720e+03, 1.0000e+01, 7.7520e+01, 6.4359e+01, 9.0896e+01
 1.9720e+03, 1.1000e+01, 7.1860e+01, 5.8541e+01, 8.4610e+01
 1.9720e+03, 1.2000e+01, 9.5160e+01, 8.1741e+01, 1.0893e+02
 1.9730e+03, 1.0000e+00, 4.9101e+01, 3.6727e+01, 6.0793e+01
 1.9730e+03, 2.0000e+00, 3.9964e+01, 2.9092e+01, 5.1158e+01
 1.9730e+03, 3.0000e+00, 5.0829e-01,-1.1801e+01, 1.1924e+01
 1.9730e+03, 4.0000e+00, 6.5705e+00,-1.2157e+00, 1.4242e+01
 1.9730e+03, 5.0000e+00,-3.6464e+00,-9.7025e+00, 2.7938e+00
 1.9730e+03, 6.0000e+00,-4.7479e+00,-9.8771e+00, 7.6721e-01
